Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,126.34304642565455,126.5444849823921,123.20057450793277,124.81209564208984,213368,0.0,0.0
2015-12-04 00:00:00+05:30,121.87107915543203,124.89268297099406,121.87107915543203,124.046630859375,147263,0.0,0.0
2015-12-07 00:00:00+05:30,124.08693556941536,126.78623303591732,121.87109833998002,124.16751861572266,149585,0.0,0.0
2015-12-08 00:00:00+05:30,123.32144103515516,125.69843118860545,115.70702311731856,118.32573699951172,68275,0.0,0.0
2015-12-09 00:00:00+05:30,118.36602680623935,120.50129331450547,116.91565901651246,117.76171112060547,37182,0.0,0.0
2015-12-10 00:00:00+05:30,116.83509819415883,118.97035219634171,115.70703708352299,117.721435546875,17876,0.0,0.0
2015-12-11 00:00:00+05:30,117.60055876999505,119.53438673340186,115.58616045323078,116.59335327148438,20606,0.0,0.0
2015-12-14 00:00:00+05:30,120.7430315379426,120.7430315379426,115.22358131166393,119.29266357421875,28558,0.0,0.0
2015-12-15 00:00:00+05:30,119.85668747925806,120.05812605408882,116.83509617653874,118.64805603027344,16245,0.0,0.0
2015-12-16 00:00:00+05:30,119.21205552994728,121.66961564707664,117.23794279440646,118.44658660888672,36862,0.0,0.0
2015-12-17 00:00:00+05:30,119.21208060084473,122.31425478616751,117.84228314434155,120.54158020019531,27450,0.0,0.0
2015-12-18 00:00:00+05:30,121.58907188188216,127.30996013610218,121.26676510355102,122.03223419189453,404846,0.0,0.0
2015-12-21 00:00:00+05:30,122.07250296430595,124.04661586596977,116.63363704209654,123.3617172241211,49710,0.0,0.0
2015-12-22 00:00:00+05:30,124.08690463991118,124.89267150084602,121.66962941761845,123.0797119140625,24191,0.0,0.0
2015-12-23 00:00:00+05:30,124.08691669188258,124.16749972593065,120.13870307072631,120.54158020019531,22584,0.0,0.0
2015-12-24 00:00:00+05:30,121.79050387677817,123.64374873180009,120.46100433822012,122.63654327392578,31146,0.0,0.0
2015-12-28 00:00:00+05:30,122.67684942954163,123.5631740617113,120.2192760614133,120.9041748046875,21268,0.0,0.0
2015-12-29 00:00:00+05:30,120.90416040992227,125.41641679038969,120.1386914022261,123.0797119140625,91923,0.0,0.0
2015-12-30 00:00:00+05:30,123.28116111272996,123.8451916239978,120.2595573135564,120.9847412109375,34220,0.0,0.0
2015-12-31 00:00:00+05:30,122.47540064176374,131.3387476660142,120.98473506599301,129.04232788085938,216919,0.0,0.0
2016-01-01 00:00:00+05:30,130.1301090454819,135.7704267848599,128.55888573624705,131.54019165039062,344529,0.0,0.0
2016-01-04 00:00:00+05:30,131.49987932986446,131.98332670356254,126.90705319820714,128.8005828857422,74963,0.0,0.0
2016-01-05 00:00:00+05:30,129.00202140482543,130.0495118482617,127.30993023637363,128.8005828857422,42751,0.0,0.0
2016-01-06 00:00:00+05:30,128.11572369457065,136.73734821862752,128.11572369457065,131.5804901123047,90256,0.0,0.0
2016-01-07 00:00:00+05:30,130.895565863574,130.93586371614157,127.22936157807999,128.39772033691406,61561,0.0,0.0
2016-01-08 00:00:00+05:30,129.72722249839362,130.53297668250707,127.55167098498009,128.76031494140625,47030,0.0,0.0
2016-01-11 00:00:00+05:30,128.76030668851055,128.76030668851055,126.18187824830477,126.78619384765625,24353,0.0,0.0
2016-01-12 00:00:00+05:30,126.54448169354772,131.17759373861188,126.50418383904224,126.70563507080078,40609,0.0,0.0
2016-01-13 00:00:00+05:30,128.5588835662101,132.8696889800773,120.05811558442366,124.127197265625,170206,0.0,0.0
2016-01-14 00:00:00+05:30,123.28114451567868,128.92146154927153,120.05810258783839,127.59194946289062,122708,0.0,0.0
2016-01-15 00:00:00+05:30,126.5444693782141,129.68692822818318,123.2811423370041,123.92574310302734,61420,0.0,0.0
2016-01-18 00:00:00+05:30,123.32145419446435,124.1272084964248,115.98904439769612,117.9631576538086,37663,0.0,0.0
2016-01-19 00:00:00+05:30,116.83508512274824,120.05811469536685,116.83508512274824,118.9300537109375,22092,0.0,0.0
2016-01-20 00:00:00+05:30,120.86389110929012,122.95885986232895,115.66673538457988,116.91566467285156,110736,0.0,0.0
2016-01-21 00:00:00+05:30,117.07679929255418,125.69842203261591,117.07679929255418,123.3617172241211,249331,0.0,0.0
2016-01-22 00:00:00+05:30,128.9214840967037,129.5660849868546,121.26676768952014,123.28116607666016,390432,0.0,0.0
2016-01-25 00:00:00+05:30,126.0207579970201,126.0207579970201,118.64806263492952,119.29266357421875,60379,0.0,0.0
2016-01-27 00:00:00+05:30,117.80200892133146,122.39483652091049,117.80200892133146,121.50849914550781,53475,0.0,0.0
2016-01-28 00:00:00+05:30,121.1055911708913,121.87106012938608,118.76888644475848,119.37321472167969,18975,0.0,0.0
2016-01-29 00:00:00+05:30,121.2265010345008,121.2265010345008,119.25238752380795,119.93728637695312,20518,0.0,0.0
2016-02-01 00:00:00+05:30,121.06532959314139,121.10561477138536,118.44661548367702,118.68833923339844,19753,0.0,0.0
2016-02-02 00:00:00+05:30,120.01781809420088,120.46099301891431,117.07679770755544,118.84947204589844,23074,0.0,0.0
2016-02-03 00:00:00+05:30,118.44660983929042,118.44660983929042,116.83508866400778,116.87537384033203,22656,0.0,0.0
2016-02-04 00:00:00+05:30,117.0768090077016,120.86388175777536,114.78040186071753,115.22356414794922,26216,0.0,0.0
2016-02-05 00:00:00+05:30,115.2235713820329,117.56027653113517,114.4983874626652,116.79480743408203,40901,0.0,0.0
2016-02-08 00:00:00+05:30,116.87536773730778,117.56026642008368,114.57894796340004,114.86096954345703,14880,0.0,0.0
2016-02-09 00:00:00+05:30,114.61925172400228,115.14299705662701,112.8062919880924,112.96744537353516,18179,0.0,0.0
2016-02-10 00:00:00+05:30,115.2235630304769,119.73581961062793,111.43649031713129,112.84657287597656,127764,0.0,0.0
2016-02-11 00:00:00+05:30,112.8465688584729,112.92713920513555,107.20625150415182,108.33431243896484,26131,0.0,0.0
2016-02-12 00:00:00+05:30,108.57605200756073,108.8580609093646,103.13717304145345,106.07819366455078,27765,0.0,0.0
2016-02-15 00:00:00+05:30,104.99041306222854,110.42929177920722,104.74868934600364,107.32711791992188,87848,0.0,0.0
2016-02-16 00:00:00+05:30,108.4551737385348,109.14007236261321,106.44077571732285,106.8033676147461,31195,0.0,0.0
2016-02-17 00:00:00+05:30,106.80337947656388,107.16597141425738,102.41199104899948,104.70840454101562,22374,0.0,0.0
2016-02-18 00:00:00+05:30,107.68971716204642,108.37461586491877,104.38610453440606,108.01202392578125,82677,0.0,0.0
2016-02-19 00:00:00+05:30,108.5760597441093,112.04082592344466,107.36741566098961,111.75880432128906,36305,0.0,0.0
2016-02-22 00:00:00+05:30,112.28255469207895,119.61496451312779,112.28255469207895,117.27825927734375,112181,0.0,0.0
2016-02-23 00:00:00+05:30,117.4796757496185,117.4796757496185,112.84656400921132,113.28972625732422,24283,0.0,0.0
2016-02-24 00:00:00+05:30,112.84658083055483,112.84658083055483,110.75161211225137,110.91276550292969,12319,0.0,0.0
2016-02-25 00:00:00+05:30,110.4292933411607,118.04371097237623,109.86526287515422,112.72570037841797,13094,0.0,0.0
2016-02-26 00:00:00+05:30,116.47248703310741,116.47248703310741,111.35591501812223,112.32282257080078,11281,0.0,0.0
2016-02-29 00:00:00+05:30,115.02213550984315,116.59335891846952,111.19477725459426,115.38472747802734,209820,0.0,0.0
2016-03-01 00:00:00+05:30,115.18326821069239,119.25234948692344,113.85376879296197,119.05091094970703,317969,0.0,0.0
2016-03-02 00:00:00+05:30,120.78329699984118,121.790502445882,118.44660471111877,120.94445037841797,47201,0.0,0.0
2016-03-03 00:00:00+05:30,122.03221486984711,122.27393857519337,120.8638688337091,121.75020599365234,24391,0.0,0.0
2016-03-04 00:00:00+05:30,121.02504552891826,121.83079982224491,116.59335887484862,117.51998138427734,32009,0.0,0.0
2016-03-08 00:00:00+05:30,119.25235384726966,123.28115009941752,119.25235384726966,122.8782730102539,50284,0.0,0.0
2016-03-09 00:00:00+05:30,122.47539553681953,129.24376104614635,118.97033190342812,128.317138671875,103872,0.0,0.0
2016-03-10 00:00:00+05:30,129.24375298654752,130.89555908813432,125.69841708175912,128.11569213867188,453679,0.0,0.0
2016-03-11 00:00:00+05:30,128.88116382646845,130.29124625633634,125.13438931085479,126.54447174072266,28340,0.0,0.0
2016-03-14 00:00:00+05:30,127.10850094379002,128.0351232709359,126.54447051336447,126.98763275146484,77746,0.0,0.0
2016-03-15 00:00:00+05:30,126.74591268239051,127.2696579571481,124.12718630860262,124.24805450439453,18194,0.0,0.0
2016-03-16 00:00:00+05:30,122.43509012287811,124.89266303175921,122.43509012287811,124.61064147949219,18479,0.0,0.0
2016-03-17 00:00:00+05:30,127.31683478916779,128.23278550343528,125.9012841245124,126.3592529296875,30524,4.848052,0.0
2016-03-18 00:00:00+05:30,127.40014515075184,127.73322061170711,125.06864313190665,125.98458099365234,12217,0.0,0.0
2016-03-21 00:00:00+05:30,124.31923142266304,126.56747115582566,123.65308049257587,123.81961822509766,46775,0.0,0.0
2016-03-22 00:00:00+05:30,123.81963356893561,125.6515357497652,123.65309581577631,124.36087799072266,390874,0.0,0.0
2016-03-23 00:00:00+05:30,123.56981386048399,124.90210257018428,121.65464965928486,123.653076171875,168352,0.0,0.0
2016-03-28 00:00:00+05:30,120.07253578393157,123.77797034819423,120.07253578393157,121.73789978027344,16786,0.0,0.0
2016-03-29 00:00:00+05:30,119.9060130669902,126.31765673707271,119.9060130669902,125.85968780517578,40637,0.0,0.0
2016-03-30 00:00:00+05:30,128.23281941053497,129.48184582460465,125.77641084253716,126.81726837158203,42376,0.0,0.0
2016-03-31 00:00:00+05:30,127.8581223746227,131.4802822116656,122.82041139258719,122.94530487060547,51969,0.0,0.0
2016-04-01 00:00:00+05:30,124.4857550840535,126.90051917286627,123.48652880186937,124.69392395019531,14473,0.0,0.0
2016-04-04 00:00:00+05:30,124.90208052777581,126.15109360174178,124.90208052777581,125.81803131103516,14580,0.0,0.0
2016-04-05 00:00:00+05:30,126.98379739225423,126.98379739225423,121.5713674410133,122.23751831054688,25272,0.0,0.0
2016-04-06 00:00:00+05:30,123.81960787088497,124.48575874526635,122.90365697057052,123.90287017822266,15647,0.0,0.0
2016-04-07 00:00:00+05:30,123.23673980184678,128.52426354479556,122.23752653424282,126.2760238647461,35955,0.0,0.0
2016-04-08 00:00:00+05:30,125.36006081062979,128.48261998841636,124.9020919291547,125.56822967529297,28724,0.0,0.0
2016-04-11 00:00:00+05:30,128.1495543413018,128.19118549662704,125.40170153102945,126.90052795410156,24805,0.0,0.0
2016-04-12 00:00:00+05:30,129.6483675438384,132.1047758085077,127.89972815928662,128.7740478515625,61842,0.0,0.0
2016-04-13 00:00:00+05:30,131.35536290807423,133.06235804067663,128.89895463901624,129.31529235839844,44465,0.0,0.0
2016-04-18 00:00:00+05:30,129.31529732530674,130.31451051098693,126.65072009421311,128.732421875,23036,0.0,0.0
2016-04-20 00:00:00+05:30,128.73243900225654,130.73086563949838,128.23282579098537,128.8573455810547,50126,0.0,0.0
2016-04-21 00:00:00+05:30,129.1071274230102,132.22967351720794,128.98222086183128,130.77249145507812,67139,0.0,0.0
2016-04-22 00:00:00+05:30,131.5219234804489,131.5219234804489,127.5666882508995,127.69158172607422,27761,0.0,0.0
2016-04-25 00:00:00+05:30,129.8565466559293,129.8565466559293,126.56746269429493,128.14955139160156,33503,0.0,0.0
2016-04-26 00:00:00+05:30,128.64918298889617,129.06553394639073,126.98383157461147,127.94141387939453,27252,0.0,0.0
2016-04-27 00:00:00+05:30,129.39856617585303,129.89817934592364,126.35928220841099,127.19197082519531,42081,0.0,0.0
2016-04-28 00:00:00+05:30,128.14952514583774,128.6491251037609,125.73474833615091,126.48416137695312,39119,0.0,0.0
2016-04-29 00:00:00+05:30,126.77562503333367,127.40013162839853,125.7347676043061,126.1094741821289,28360,0.0,0.0
2016-05-02 00:00:00+05:30,126.31764928981767,129.89817753219563,125.48497378858005,128.27444458007812,76679,0.0,0.0
2016-05-03 00:00:00+05:30,127.89974846600333,130.73086374772882,127.89974846600333,129.9398193359375,65091,0.0,0.0
2016-05-04 00:00:00+05:30,128.48263255570134,131.6884543513568,125.984579727562,126.81726837158203,85287,0.0,0.0
2016-05-05 00:00:00+05:30,127.94135889522065,130.06469151904733,124.98533781818504,129.02383422851562,83656,0.0,0.0
2016-05-06 00:00:00+05:30,129.0238611968431,129.7316432540305,126.0678526058658,127.4417724609375,24861,0.0,0.0
2016-05-09 00:00:00+05:30,128.274434726845,130.52267413219514,126.90051501377073,128.7740478515625,35297,0.0,0.0
2016-05-10 00:00:00+05:30,128.69080170469135,137.14250300736543,127.69157532981774,133.89505004882812,279460,0.0,0.0
2016-05-11 00:00:00+05:30,132.77091672941665,135.4354939174628,132.1464101364457,133.47869873046875,676573,0.0,0.0
2016-05-12 00:00:00+05:30,132.60439485720045,139.8903583945382,132.60439485720045,139.26583862304688,278259,0.0,0.0
2016-05-13 00:00:00+05:30,141.09774305025917,144.7199027520447,140.55649868729242,141.55572509765625,412832,0.0,0.0
2016-05-16 00:00:00+05:30,141.55571507402672,142.38839058644652,135.72694717532718,136.22654724121094,217251,0.0,0.0
2016-05-17 00:00:00+05:30,136.89269583356636,139.05765999182407,132.39621669266174,133.1456298828125,114470,0.0,0.0
2016-05-18 00:00:00+05:30,133.3954412775909,134.60282335536166,131.39700176191795,131.68844604492188,130792,0.0,0.0
2016-05-19 00:00:00+05:30,132.27132625072008,134.8526282171355,130.73085557718392,131.23046875,55156,0.0,0.0
2016-05-20 00:00:00+05:30,131.3137506332277,131.52191952284304,129.06551090067708,130.3561553955078,30692,0.0,0.0
