Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,969.9715153978543,971.491132402316,958.8783298152966,969.629638671875,5545,0.0,0.0
2015-12-04 00:00:00+05:30,969.5157449500915,1009.0257909825403,961.9936214823612,993.2977905273438,18818,0.0,0.0
2015-12-07 00:00:00+05:30,986.953146534205,1003.7069599144029,969.5155797507783,997.4005126953125,13424,0.0,0.0
2015-12-08 00:00:00+05:30,983.9899236637883,1002.9471064933199,983.9518961430676,996.564697265625,6421,0.0,0.0
2015-12-09 00:00:00+05:30,995.0452518554318,1002.94727927244,975.9360484010989,993.525634765625,11180,0.0,0.0
2015-12-10 00:00:00+05:30,987.7510244616851,993.0696838241711,980.1529396581336,987.4470825195312,8308,0.0,0.0
2015-12-11 00:00:00+05:30,990.7903080816953,997.1346906608868,975.6701000141784,993.6015625,10045,0.0,0.0
2015-12-14 00:00:00+05:30,994.5894044121311,1006.7463413644566,976.3920265116462,1001.2757568359375,14833,0.0,0.0
2015-12-15 00:00:00+05:30,999.8698260087676,1024.9815307069066,995.3490031327262,1017.4974365234375,20175,0.0,0.0
2015-12-16 00:00:00+05:30,1017.3455552539123,1024.9816677885362,1002.225440284953,1021.0307006835938,6042,0.0,0.0
2015-12-17 00:00:00+05:30,1018.9032594268875,1038.5823193036395,1014.344408154284,1031.8580322265625,10808,0.0,0.0
2015-12-18 00:00:00+05:30,1025.7412997710928,1045.4963173963138,1024.981491400892,1029.578369140625,5681,0.0,0.0
2015-12-21 00:00:00+05:30,1004.4668210713495,1044.7366709327575,1004.4668210713495,1033.79541015625,2099,0.0,0.0
2015-12-22 00:00:00+05:30,1032.5795943258618,1040.937486553665,1032.5795943258618,1034.6690673828125,5409,0.0,0.0
2015-12-23 00:00:00+05:30,1033.339384233084,1043.216893052959,1033.339384233084,1041.50732421875,6601,0.0,0.0
2015-12-24 00:00:00+05:30,1040.2156822134766,1058.4130555078689,1034.2131775625974,1054.614013671875,13093,0.0,0.0
2015-12-28 00:00:00+05:30,1062.9719403257036,1062.9719403257036,1037.2144172888882,1048.5736083984375,5967,0.0,0.0
2015-12-29 00:00:00+05:30,1048.535646979718,1054.4621899104945,1039.4179457016335,1049.029541015625,6448,0.0,0.0
2015-12-30 00:00:00+05:30,1048.5356025367587,1072.089663173454,1040.1777100527702,1066.087158203125,19778,0.0,0.0
2015-12-31 00:00:00+05:30,1066.0871499821417,1078.6239886114486,1047.8138135694542,1066.77099609375,28035,0.0,0.0
2016-01-01 00:00:00+05:30,1071.3296885526793,1078.927771450216,1057.691166851615,1059.7806396484375,2279,0.0,0.0
2016-01-04 00:00:00+05:30,1050.0933054827117,1078.6620846543383,1036.3787258594036,1047.16796875,4048,0.0,0.0
2016-01-05 00:00:00+05:30,1037.1383214177652,1056.0955012550207,1034.8588965355284,1037.9361572265625,4082,0.0,0.0
2016-01-06 00:00:00+05:30,1046.7500576941798,1052.3346308675466,1018.2951775488513,1028.9324951171875,4907,0.0,0.0
2016-01-07 00:00:00+05:30,1014.4203660297917,1032.8837507032504,999.11020535613,1021.6765747070312,8678,0.0,0.0
2016-01-08 00:00:00+05:30,1011.305167665664,1035.163174393515,1011.305167665664,1029.274658203125,1859,0.0,0.0
2016-01-11 00:00:00+05:30,1018.105590240362,1071.292197138998,1010.5455310740884,1039.646240234375,8425,0.0,0.0
2016-01-12 00:00:00+05:30,1052.8284295559208,1052.8284295559208,1020.8784522236682,1030.0341796875,3417,0.0,0.0
2016-01-13 00:00:00+05:30,1023.4999029317651,1048.5355516482764,1002.9470494026992,1041.50732421875,13839,0.0,0.0
2016-01-14 00:00:00+05:30,1026.3114958503495,1044.318923086172,1013.5466739046512,1027.869140625,3372,0.0,0.0
2016-01-15 00:00:00+05:30,1033.339725998243,1036.227035862092,1010.545467336517,1019.7771606445312,5654,0.0,0.0
2016-01-18 00:00:00+05:30,1021.9802738445351,1021.9802738445351,990.7901035016175,996.1467895507812,5720,0.0,0.0
2016-01-19 00:00:00+05:30,1002.9473263429784,1005.2267520846669,974.1885901186881,995.3872680664062,6533,0.0,0.0
2016-01-20 00:00:00+05:30,993.0316441130639,999.148139404881,977.1136937450016,980.0769653320312,5331,0.0,0.0
2016-01-21 00:00:00+05:30,983.9900009465464,995.3491005281228,974.0744632649263,983.800048828125,2184,0.0,0.0
2016-01-22 00:00:00+05:30,980.1529446623952,999.9079652524899,980.1529446623952,987.9029541015625,2916,0.0,0.0
2016-01-25 00:00:00+05:30,991.5501611077726,1021.9044756830372,991.5501611077726,1007.3921508789062,4572,0.0,0.0
2016-01-27 00:00:00+05:30,1004.7707476147671,1063.6938393021276,1003.7069971979295,1018.371337890625,13478,0.0,0.0
2016-01-28 00:00:00+05:30,1025.7415162902907,1055.3740489831214,1014.3824158580649,1020.8787231445312,8192,0.0,0.0
2016-01-29 00:00:00+05:30,1015.6738641731362,1052.3346189487888,1009.025540768225,1018.295166015625,51156,0.0,0.0
2016-02-01 00:00:00+05:30,1048.535658421455,1048.535658421455,1013.5844698074065,1019.5869750976562,8615,0.0,0.0
2016-02-02 00:00:00+05:30,1018.9412713020345,1041.697499788191,996.1089877624496,1018.1054077148438,9683,0.0,0.0
2016-02-03 00:00:00+05:30,1012.8245273270761,1012.8245273270761,977.8733433382947,980.1907958984375,6066,0.0,0.0
2016-02-04 00:00:00+05:30,1009.7852966308594,1009.7852966308594,966.6661727905274,972.5546875,3043,0.0,0.0
2016-02-05 00:00:00+05:30,979.393049494878,979.393049494878,956.5987969852997,957.4725952148438,16889,0.0,0.0
2016-02-08 00:00:00+05:30,957.4726754001807,982.4323654384546,957.3586855780763,976.6198120117188,7182,0.0,0.0
2016-02-09 00:00:00+05:30,964.9566782894093,987.7509305324662,958.5742691113434,971.22509765625,8762,0.0,0.0
2016-02-10 00:00:00+05:30,971.0351947607048,971.0351947607048,959.6380680616355,968.1859130859375,3907,0.0,0.0
2016-02-11 00:00:00+05:30,956.598924712882,980.1529887844462,930.765435086005,942.7704467773438,12441,0.0,0.0
2016-02-12 00:00:00+05:30,943.3022021630567,968.7557855480445,915.5691934003088,951.6600952148438,7528,0.0,0.0
2016-02-15 00:00:00+05:30,957.3587603614554,971.0353140809049,955.0793347415472,964.4629516601562,4442,0.0,0.0
2016-02-16 00:00:00+05:30,963.4368525322765,967.9957019922084,946.7210711791928,963.0189208984375,7374,0.0,0.0
2016-02-17 00:00:00+05:30,962.6773326001103,963.3991135474197,944.4419292990822,949.228759765625,4892,0.0,0.0
2016-02-18 00:00:00+05:30,964.9568602735993,968.755903030582,950.9384296003602,966.8944091796875,4168,0.0,0.0
2016-02-19 00:00:00+05:30,966.4763180850613,993.7154316131557,936.8437894645288,978.9371948242188,12334,0.0,0.0
2016-02-22 00:00:00+05:30,964.9566403491821,1014.3441849339828,963.3989960737969,1001.199462890625,10433,0.0,0.0
2016-02-23 00:00:00+05:30,995.3488206195149,1000.6674784396192,971.7947645590531,975.137939453125,5196,0.0,0.0
2016-02-24 00:00:00+05:30,974.8341839578967,1019.6628798686652,964.9566746894224,992.4237670898438,19291,0.0,0.0
2016-02-25 00:00:00+05:30,988.5107616768045,992.3098038046938,965.906461015863,986.5352783203125,7316,0.0,0.0
2016-02-26 00:00:00+05:30,987.75096816798,1002.1873284719735,975.9739373936694,994.3992919921875,7250,0.0,0.0
2016-02-29 00:00:00+05:30,993.8294368142493,1004.3907926515063,971.1871082638728,997.6284790039062,12551,0.0,0.0
2016-03-01 00:00:00+05:30,995.3489379882814,1011.3049133300782,994.5891296386719,1002.947021484375,12166,0.0,0.0
2016-03-02 00:00:00+05:30,1002.9470734811058,1010.5451573711141,988.5107140900899,992.271728515625,91191,0.0,0.0
2016-03-03 00:00:00+05:30,996.906728623797,1006.7462110963769,981.1026755307145,1000.3258666992188,11031,0.0,0.0
2016-03-04 00:00:00+05:30,991.739725120331,1001.95910905297,986.9909235252326,990.4860229492188,5103,0.0,0.0
2016-03-08 00:00:00+05:30,987.7510912310515,1004.7327933648954,980.1530059138895,986.8013305664062,13490,0.0,0.0
2016-03-09 00:00:00+05:30,981.6725500001412,986.6113050891512,981.6725500001412,984.8637084960938,3473,0.0,0.0
2016-03-10 00:00:00+05:30,1000.6675450069205,1000.6675450069205,965.9063147988213,971.2630004882812,7759,0.0,0.0
2016-03-11 00:00:00+05:30,971.2252968077622,996.1090272755534,964.9568761555705,992.0060424804688,5747,0.0,0.0
2016-03-14 00:00:00+05:30,988.5868094483453,1002.8712461843459,968.7938539006584,970.9592895507812,10538,0.0,0.0
2016-03-15 00:00:00+05:30,987.7128383081516,991.5499076177242,956.4847333308895,978.3292236328125,11031,0.0,0.0
2016-03-16 00:00:00+05:30,982.3941737397998,983.9518179647806,959.409971042167,965.4124755859375,16999,0.0,0.0
2016-03-17 00:00:00+05:30,974.1123912344389,991.5499568233824,964.956662962219,982.8881225585938,14243,0.0,0.0
2016-03-18 00:00:00+05:30,982.4323528395914,992.2339006638726,972.2129660063642,990.9042358398438,8043,0.0,0.0
2016-03-21 00:00:00+05:30,980.9126763812034,998.3882701509691,968.8317038773114,982.774169921875,17164,0.0,0.0
2016-03-22 00:00:00+05:30,975.7459230637673,985.5095353327256,967.236105971423,971.718994140625,3750,0.0,0.0
2016-03-23 00:00:00+05:30,977.9114131668083,978.671221547265,962.677218038633,966.438232421875,165644,0.0,0.0
2016-03-28 00:00:00+05:30,966.4764786732347,970.0096069919829,957.358776044242,960.3980102539062,1881,0.0,0.0
2016-03-29 00:00:00+05:30,964.9187171051465,998.6542312941274,951.2801923421171,991.7019653320312,26079,0.0,0.0
2016-03-30 00:00:00+05:30,977.075451617168,1078.1679835838738,977.075451617168,1063.7696533203125,43263,0.0,0.0
2016-03-31 00:00:00+05:30,1048.5356609642943,1054.6521560866079,1027.9448705200064,1036.3406982421875,4558,0.0,0.0
2016-04-01 00:00:00+05:30,1027.3369553813404,1040.9375447718,1027.222965567304,1035.808837890625,1639,0.0,0.0
2016-04-04 00:00:00+05:30,1035.619043344564,1041.6975116840774,1029.5025474779025,1038.4302978515625,1879,0.0,0.0
2016-04-05 00:00:00+05:30,1037.8982806472727,1037.8982806472727,1018.9030705329376,1026.0452880859375,5330,0.0,0.0
2016-04-06 00:00:00+05:30,1018.90327720085,1028.7807884637964,1004.4669145857745,1007.240234375,7111,0.0,0.0
2016-04-07 00:00:00+05:30,1007.2020377185534,1024.1837376036683,993.9053901742716,999.9459228515625,7993,0.0,0.0
2016-04-08 00:00:00+05:30,997.6286439139378,1006.7463466762891,977.1138126986474,984.4459838867188,7018,0.0,0.0
2016-04-11 00:00:00+05:30,998.3882828991166,998.3882828991166,976.3538382993644,978.7472534179688,6533,0.0,0.0
2016-04-12 00:00:00+05:30,985.4717142659551,1024.9817598648985,983.9520971275342,997.818603515625,9738,0.0,0.0
2016-04-13 00:00:00+05:30,993.8294206040671,1005.2265469871412,986.4212884550689,992.499755859375,9777,0.0,0.0
2016-04-18 00:00:00+05:30,992.3098963983298,1024.98166174682,987.7510454194708,1007.6200561523438,13759,0.0,0.0
2016-04-20 00:00:00+05:30,1008.1898707668272,1043.976830918611,1003.7069822732789,1021.9043579101562,11834,0.0,0.0
2016-04-21 00:00:00+05:30,1019.6631817081582,1044.7368665042604,1019.6631817081582,1030.37646484375,9338,0.0,0.0
2016-04-22 00:00:00+05:30,1035.6188909234709,1035.6188909234709,1004.4667452683996,1007.0120849609375,7990,0.0,0.0
2016-04-25 00:00:00+05:30,1021.1445577390173,1021.1445577390173,989.2706294731429,995.235107421875,6607,0.0,0.0
2016-04-26 00:00:00+05:30,1008.9876374639945,1008.9876374639945,996.8687292654027,1001.9974365234375,2326,0.0,0.0
2016-04-27 00:00:00+05:30,1008.2657066185334,1029.1604367858354,999.2239684688556,1017.1174926757812,6085,0.0,0.0
2016-04-28 00:00:00+05:30,995.3869121783451,1031.135837462207,995.3869121783451,1004.9984130859375,27310,0.0,0.0
2016-04-29 00:00:00+05:30,1005.9863338112203,1015.7119185492944,1000.6676749466595,1011.3049926757812,2614,0.0,0.0
