Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,6089.777514225468,6104.582364365248,5971.289556378242,6015.11181640625,7847,0.0,0.0
2015-12-04 00:00:00+05:30,5973.4124462235395,6014.570128982385,5834.691170944242,5986.884765625,6728,0.0,0.0
2015-12-07 00:00:00+05:30,6057.157532487096,6099.598101803855,5916.017964759272,5969.611328125,3852,0.0,0.0
2015-12-08 00:00:00+05:30,5991.030459174454,6168.49110273894,5928.899233881511,6061.94580078125,4396,0.0,0.0
2015-12-09 00:00:00+05:30,6031.98959634223,6104.4842071537005,5885.619166985348,5897.66015625,3092,0.0,0.0
2015-12-10 00:00:00+05:30,5882.460427153457,5997.543558070423,5744.281826515625,5840.11865234375,9176,0.0,0.0
2015-12-11 00:00:00+05:30,5921.94114802152,5921.94114802152,5709.738256884083,5755.63330078125,4459,0.0,0.0
2015-12-14 00:00:00+05:30,5750.697502591804,5750.697502591804,5601.168510633912,5610.8408203125,4727,0.0,0.0
2015-12-15 00:00:00+05:30,5576.493616333385,5872.590622510379,5551.8188658186355,5861.09228515625,7607,0.0,0.0
2015-12-16 00:00:00+05:30,5801.527446446934,5937.633276373715,5776.852695483822,5836.76318359375,2765,0.0,0.0
2015-12-17 00:00:00+05:30,5921.8421521348755,5991.030258591017,5773.892423848015,5963.24658203125,5370,0.0,0.0
2015-12-18 00:00:00+05:30,5921.989304918051,5979.481473856712,5773.891644483598,5888.580078125,8211,0.0,0.0
2015-12-21 00:00:00+05:30,5823.241315120137,6003.860494894203,5823.192158388962,5946.7138671875,1921,0.0,0.0
2015-12-22 00:00:00+05:30,5886.409190994161,6193.363124327357,5886.409190994161,6105.22509765625,6855,0.0,0.0
2015-12-23 00:00:00+05:30,6040.4292702469165,6366.086884334108,6040.4292702469165,6295.81298828125,5837,0.0,0.0
2015-12-24 00:00:00+05:30,6232.841705778236,6341.361446538682,6139.126814675221,6256.134765625,7618,0.0,0.0
2015-12-28 00:00:00+05:30,6188.428190677547,6282.143097437071,6095.305574389012,6118.00634765625,5231,0.0,0.0
2015-12-29 00:00:00+05:30,6117.3643387712555,6178.557721959996,6023.600283885281,6050.9892578125,2267,0.0,0.0
2015-12-30 00:00:00+05:30,6023.895369749422,6144.01223546156,5935.75736290214,6051.6298828125,6622,0.0,0.0
2015-12-31 00:00:00+05:30,5995.964674390164,6089.7287310267175,5921.940419150779,6011.0654296875,13124,0.0,0.0
2016-01-01 00:00:00+05:30,6065.102622175388,6162.765474085363,5973.608939608122,6102.4111328125,3998,0.0,0.0
2016-01-04 00:00:00+05:30,6045.315038004774,6152.896970926002,5954.5119386584165,6022.02197265625,3845,0.0,0.0
2016-01-05 00:00:00+05:30,6035.492822377382,6078.6736335584455,5943.258898851848,5977.60595703125,5022,0.0,0.0
2016-01-06 00:00:00+05:30,6050.299206559942,6094.615452989936,5888.383653707808,5915.22998046875,3739,0.0,0.0
2016-01-07 00:00:00+05:30,5907.18446263087,5961.4197573337315,5793.631452905464,5813.42041015625,4448,0.0,0.0
2016-01-08 00:00:00+05:30,5931.810001934614,6020.540308073649,5730.562833862044,5774.3359375,6483,0.0,0.0
2016-01-11 00:00:00+05:30,5818.307160642949,5832.51972297021,5629.496130372741,5713.439453125,7865,0.0,0.0
2016-01-12 00:00:00+05:30,5676.229932653608,5763.973749074555,5676.229932653608,5724.19775390625,6448,0.0,0.0
2016-01-13 00:00:00+05:30,5702.877292758112,5768.956465056633,5519.2479987333945,5612.962890625,6340,0.0,0.0
2016-01-14 00:00:00+05:30,5532.079112775274,5586.462359761183,5492.550354883668,5501.482421875,9306,0.0,0.0
2016-01-15 00:00:00+05:30,5576.493615223121,5591.298465529023,5330.733100145146,5357.97412109375,5979,0.0,0.0
2016-01-18 00:00:00+05:30,5408.754520761245,5428.445164629892,5117.543305201089,5353.384765625,5687,0.0,0.0
2016-01-19 00:00:00+05:30,5250.787800789121,5465.951661798901,5250.787800789121,5407.27490234375,3342,0.0,0.0
2016-01-20 00:00:00+05:30,5413.640412405635,5413.640412405635,5157.121795357613,5270.52685546875,3311,0.0,0.0
2016-01-21 00:00:00+05:30,5329.697118236422,5388.965678022669,5165.116527245529,5180.365234375,3274,0.0,0.0
2016-01-22 00:00:00+05:30,5278.422148199146,5350.373617745296,5251.773420076226,5298.2607421875,4393,0.0,0.0
2016-01-25 00:00:00+05:30,5369.275079913604,5505.430551380499,5310.00651961762,5412.40673828125,2496,0.0,0.0
2016-01-27 00:00:00+05:30,5428.4448114894085,5428.4448114894085,5315.039760813304,5399.62451171875,2330,0.0,0.0
2016-01-28 00:00:00+05:30,5486.677795118122,5486.677795118122,5232.034357244318,5260.16357421875,3836,0.0,0.0
2016-01-29 00:00:00+05:30,5324.712841504006,5701.841858456901,5261.6442699383315,5564.15673828125,56301,0.0,0.0
2016-02-01 00:00:00+05:30,5625.794566589963,5761.999204102037,5552.017054604256,5672.3310546875,21869,0.0,0.0
2016-02-02 00:00:00+05:30,5672.231967928399,5719.953034498478,5502.46967482179,5551.32568359375,7288,0.0,0.0
2016-02-03 00:00:00+05:30,5492.599309995141,5526.156969750727,5438.314860390517,5460.42333984375,3432,0.0,0.0
2016-02-04 00:00:00+05:30,5605.11711898853,5605.11711898853,5428.396723601058,5479.8681640625,20409,0.0,0.0
