Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,57.48084470342066,57.78019804657911,56.069600781675625,56.42122268676758,67560,0.0,0.0
2015-12-04 00:00:00+05:30,56.73958049114493,57.97025883616324,55.594428555992614,56.768089294433594,160120,0.0,0.0
2015-12-07 00:00:00+05:30,56.92964819420756,57.114962679651754,55.78449980018649,56.017330169677734,89340,0.0,0.0
2015-12-08 00:00:00+05:30,56.644552515429986,56.91539705779401,55.60393755650148,56.292930603027344,45100,0.0,0.0
2015-12-09 00:00:00+05:30,56.668310675732855,57.30503151607956,53.20434933657756,55.42337417602539,1351860,0.0,0.0
2015-12-10 00:00:00+05:30,57.01992516716577,58.635490438614646,55.35684401645677,57.31452941894531,1925770,0.0,0.0
2015-12-11 00:00:00+05:30,57.58062736066609,60.34609388008275,57.58062736066609,58.24110794067383,2582430,0.0,0.0
2015-12-14 00:00:00+05:30,59.19619265214913,65.56341538914687,58.54046112459097,64.80315399169922,3259490,0.0,0.0
2015-12-15 00:00:00+05:30,64.80316695135134,67.41182467962459,63.76730089268224,65.62995147705078,2151490,0.0,0.0
2015-12-16 00:00:00+05:30,65.80099839059942,71.08485026399725,65.38285715994805,69.8114013671875,2839240,0.0,0.0
2015-12-17 00:00:00+05:30,70.09173942027212,74.46802180578479,69.27920955827234,72.63388061523438,3923850,0.0,0.0
2015-12-18 00:00:00+05:30,72.86197233185257,73.59373222927464,69.94445259577306,72.47708892822266,1572000,0.0,0.0
2015-12-21 00:00:00+05:30,72.41531766379765,73.36090090337481,70.79975566950962,72.55786895751953,537440,0.0,0.0
2015-12-22 00:00:00+05:30,72.22525155197319,76.00757712608143,71.56002187207312,75.64644622802734,1794500,0.0,0.0
2015-12-23 00:00:00+05:30,76.02658395315642,76.96741089944791,74.58683109958032,75.26156616210938,1093770,0.0,0.0
2015-12-24 00:00:00+05:30,75.2568170111327,75.67495829200857,73.66025846021196,73.88833618164062,284900,0.0,0.0
2015-12-28 00:00:00+05:30,73.28012566521635,74.03088906694441,70.41487430475496,72.72418212890625,231960,0.0,0.0
2015-12-29 00:00:00+05:30,72.66239808746653,74.85766311746183,71.27491396565685,72.3155288696289,376050,0.0,0.0
2015-12-30 00:00:00+05:30,72.03042250873007,73.6222317367295,71.464973727731,71.84510803222656,272970,0.0,0.0
2015-12-31 00:00:00+05:30,72.03518540794214,72.51035151947089,70.99931951457054,71.26541137695312,134830,0.0,0.0
2016-01-01 00:00:00+05:30,70.43862255014218,72.4913362525202,68.77078496334734,71.20838928222656,1058190,0.0,0.0
2016-01-04 00:00:00+05:30,71.52200496116919,73.09480362637964,70.33408968527495,71.59327697753906,401770,0.0,0.0
2016-01-05 00:00:00+05:30,71.61228260724641,79.82790088291071,71.61228260724641,75.02397155761719,2876320,0.0,0.0
2016-01-06 00:00:00+05:30,74.57256246074067,76.4067037385287,73.36563661060428,74.1401596069336,1145380,0.0,0.0
2016-01-07 00:00:00+05:30,73.64124045491252,73.64124045491252,70.89478096549813,71.43647003173828,456230,0.0,0.0
2016-01-08 00:00:00+05:30,72.81921250529716,77.19549593806916,71.75008866753586,73.65550231933594,369310,0.0,0.0
2016-01-11 00:00:00+05:30,72.22525526608966,74.6058350827866,71.95916338044611,73.61273956298828,185630,0.0,0.0
2016-01-12 00:00:00+05:30,74.88617953013605,78.26935980900724,73.93584733940061,75.38985443115234,1324990,0.0,0.0
2016-01-13 00:00:00+05:30,76.11685106973869,77.35703475612526,68.42391152376432,73.27536010742188,1094180,0.0,0.0
2016-01-14 00:00:00+05:30,72.22523861860543,74.10689934123923,69.4692741159617,73.40364837646484,401630,0.0,0.0
2016-01-15 00:00:00+05:30,74.12591417781798,74.72462087447337,68.89908689604876,69.71162414550781,693870,0.0,0.0
2016-01-18 00:00:00+05:30,69.65935313253419,70.36259693012646,64.34224331557121,66.47098541259766,567840,0.0,0.0
2016-01-19 00:00:00+05:30,64.62258522642207,68.56646503959693,64.19493866554838,65.37809753417969,209010,0.0,0.0
2016-01-20 00:00:00+05:30,65.08825762383204,66.9509080739953,62.01868833495414,65.28782653808594,375920,0.0,0.0
