Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,101.6009909839255,104.13397674445109,101.319544940547,101.74170684814453,23064,0.0,0.0
2015-12-04 00:00:00+05:30,102.25769595439489,102.25769595439489,99.16181789278733,99.63088989257812,25843,0.0,0.0
2015-12-07 00:00:00+05:30,99.67778778076172,101.46026259374696,98.97417986701517,99.67778778076172,27488,0.0,0.0
2015-12-08 00:00:00+05:30,101.22573919102416,101.22573919102416,96.34738608885354,97.28553009033203,124840,0.0,0.0
2015-12-09 00:00:00+05:30,97.56696818732505,97.56696818732505,92.59480252248292,94.18965148925781,293136,0.0,0.0
2015-12-10 00:00:00+05:30,97.5200576790724,101.31954342032253,93.81439205585419,99.86541748046875,242606,0.0,0.0
2015-12-11 00:00:00+05:30,100.19378217151677,102.11697307911753,97.37935016846822,98.27058410644531,61604,0.0,0.0
2015-12-14 00:00:00+05:30,98.50512052574665,98.50512052574665,92.6417204944522,97.6607894897461,71155,0.0,0.0
2015-12-15 00:00:00+05:30,98.45822737580383,98.50513744710076,95.69070494861218,96.44122314453125,88276,0.0,0.0
2015-12-16 00:00:00+05:30,97.70769235110835,99.72470324469717,94.84635048375326,95.69068145751953,156161,0.0,0.0
2015-12-17 00:00:00+05:30,97.00408588654402,98.03604280031644,96.34738082689223,97.56697082519531,148522,0.0,0.0
2015-12-18 00:00:00+05:30,97.56696857797397,98.50511250660833,95.97212676228361,96.91027069091797,71060,0.0,0.0
2015-12-21 00:00:00+05:30,96.86337060600746,100.38141070065666,94.75254654921797,99.30254364013672,255873,0.0,0.0
2015-12-22 00:00:00+05:30,100.19377548606901,107.3236679865545,97.75459552020509,103.10202026367188,718825,0.0,0.0
2015-12-23 00:00:00+05:30,103.24274286953622,104.46232569007918,101.319544940547,101.74170684814453,268972,0.0,0.0
2015-12-24 00:00:00+05:30,101.69482197799906,104.04018223045534,101.69482197799906,103.14894104003906,187195,0.0,0.0
2015-12-28 00:00:00+05:30,112.38965671321961,112.38965671321961,105.25975641911471,105.72882843017578,1216531,0.0,0.0
2015-12-29 00:00:00+05:30,106.47934289412065,109.1061489298273,102.25769493796608,103.19583892822266,798686,0.0,0.0
2015-12-30 00:00:00+05:30,103.75871694270938,105.91645083879571,103.33655503835213,104.32160186767578,520260,0.0,0.0
2015-12-31 00:00:00+05:30,105.07213467415154,107.79275387845863,103.66491858476559,105.91646575927734,215114,0.0,0.0
2016-01-01 00:00:00+05:30,106.66696398689109,109.76284187718441,105.44738114940455,106.94841003417969,370166,0.0,0.0
2016-01-04 00:00:00+05:30,107.37058810991184,107.37058810991184,102.07007973368809,102.25770568847656,222175,0.0,0.0
2016-01-05 00:00:00+05:30,102.25769328538298,106.010269185764,101.60099536580451,105.02521514892578,186452,0.0,0.0
2016-01-06 00:00:00+05:30,106.33862572927544,106.47934876706974,102.72677259906727,103.28965759277344,168125,0.0,0.0
2016-01-07 00:00:00+05:30,101.36645819166424,102.6798540155273,97.61388233498026,98.45820617675781,168745,0.0,0.0
2016-01-08 00:00:00+05:30,99.16182985142903,101.55410020185158,98.78657793231862,100.56904602050781,72439,0.0,0.0
2016-01-11 00:00:00+05:30,99.818510795005,100.56902160851944,95.8783021835424,99.67778778076172,88162,0.0,0.0
2016-01-12 00:00:00+05:30,100.89738390320285,101.03809976863559,96.30047715234987,96.81645202636719,65672,0.0,0.0
2016-01-13 00:00:00+05:30,97.9891525254047,98.97420673504553,91.98503575750257,95.03400421142578,417674,0.0,0.0
2016-01-14 00:00:00+05:30,92.21956349366513,97.52007167982784,92.07884045388401,95.64378356933594,86824,0.0,0.0
2016-01-15 00:00:00+05:30,97.33243100363715,97.47315402212436,93.39222943081528,94.0489273071289,112422,0.0,0.0
2016-01-18 00:00:00+05:30,93.3453255593045,94.7525415225101,88.27934666027025,91.18759155273438,133792,0.0,0.0
2016-01-19 00:00:00+05:30,92.87626714291781,99.81853500731708,90.15564778501479,97.09791564941406,116696,0.0,0.0
2016-01-20 00:00:00+05:30,97.19172590271748,98.50512905494435,91.89121038398096,92.97007751464844,349615,0.0,0.0
2016-01-21 00:00:00+05:30,94.51802064503329,95.50307483980642,92.07884735020419,92.78245544433594,99501,0.0,0.0
2016-01-22 00:00:00+05:30,93.392238563935,96.8164584563256,93.15770256267697,93.57986450195312,150729,0.0,0.0
2016-01-25 00:00:00+05:30,94.752546034609,96.6288340748983,93.81440201446436,94.0958480834961,75468,0.0,0.0
2016-01-27 00:00:00+05:30,95.69071305664318,95.69071305664318,92.54793126519891,93.72061157226562,109824,0.0,0.0
2016-01-28 00:00:00+05:30,93.86133464060813,95.69071305664318,93.34535244250976,93.72061157226562,57149,0.0,0.0
2016-01-29 00:00:00+05:30,93.90820388502884,93.90820388502884,92.97005997577287,93.67366790771484,58503,0.0,0.0
2016-02-01 00:00:00+05:30,93.67367331422547,94.98707629448278,92.21955446543416,93.01697540283203,47426,0.0,0.0
2016-02-02 00:00:00+05:30,94.518009539732,94.518009539732,90.7654334786012,90.99996948242188,120030,0.0,0.0
2016-02-03 00:00:00+05:30,90.57779729177986,91.28140522364515,89.4051174053377,89.96800231933594,45567,0.0,0.0
2016-02-04 00:00:00+05:30,89.92110108427862,92.8762561195775,88.65460811414216,89.1236801147461,58947,0.0,0.0
2016-02-05 00:00:00+05:30,89.17059708990179,91.46904720803835,88.93606107141964,91.09378814697266,33609,0.0,0.0
2016-02-08 00:00:00+05:30,91.84429779088178,91.84429779088178,89.96800981622627,91.32831573486328,57101,0.0,0.0
2016-02-09 00:00:00+05:30,89.12368590659165,91.9381180931156,89.12368590659165,90.95306396484375,76345,0.0,0.0
2016-02-10 00:00:00+05:30,90.99996948242188,91.797390463918,89.12368145185647,90.99996948242188,42981,0.0,0.0
2016-02-11 00:00:00+05:30,90.99996496665484,91.75048300462575,86.30924512301284,89.07676696777344,192337,0.0,0.0
2016-02-12 00:00:00+05:30,89.59273827769769,90.48397207820527,86.77830670876477,88.65459442138672,176426,0.0,0.0
2016-02-15 00:00:00+05:30,89.17059017779476,92.59481005622686,88.37316205079152,89.1236801147461,174951,0.0,0.0
2016-02-16 00:00:00+05:30,90.06182190432305,90.53089389340806,86.77831798072795,87.48192596435547,58024,0.0,0.0
2016-02-17 00:00:00+05:30,88.04481735073774,89.49894348610188,86.30925229584805,88.32626342773438,57717,0.0,0.0
2016-02-18 00:00:00+05:30,89.967997251716,90.06181020585316,87.62263761093857,88.65459442138672,22123,0.0,0.0
2016-02-19 00:00:00+05:30,86.87213097110823,88.1855339724041,86.30924601554445,86.49687194824219,31170,0.0,0.0
2016-02-22 00:00:00+05:30,88.18554071178878,88.42007672432014,85.84018058647526,85.98090362548828,27682,0.0,0.0
2016-02-23 00:00:00+05:30,86.44997002509305,90.15563591896552,86.40305996265086,88.98295593261719,86215,0.0,0.0
2016-02-24 00:00:00+05:30,89.17058176252579,89.96800265680355,86.30923996588612,87.01284790039062,50588,0.0,0.0
2016-02-25 00:00:00+05:30,87.29430971508786,88.18554373022394,85.84018352463288,86.40306854248047,16009,0.0,0.0
2016-02-26 00:00:00+05:30,87.66954887619785,88.09171794631013,85.84017104478883,86.07470703125,19914,0.0,0.0
2016-02-29 00:00:00+05:30,85.41800491504958,87.85717762232946,83.26027108314626,84.52676391601562,39346,0.0,0.0
2016-03-01 00:00:00+05:30,86.30923305021759,86.30923305021759,83.49480153771049,85.41799926757812,25887,0.0,0.0
2016-03-02 00:00:00+05:30,87.20048506507041,89.78038115761652,85.4649200343063,89.17059326171875,52136,0.0,0.0
2016-03-03 00:00:00+05:30,89.17060027770256,93.76750067831239,88.3262691494882,91.8912124633789,53601,0.0,0.0
2016-03-04 00:00:00+05:30,91.98502531792201,93.81440331966714,91.89120518862558,92.26646423339844,21027,0.0,0.0
2016-03-08 00:00:00+05:30,92.8762620419872,92.8762620419872,91.93811798095703,91.93811798095703,29199,0.0,0.0
2016-03-09 00:00:00+05:30,93.3453347643853,93.3453347643853,91.93811866240965,92.68863677978516,16969,0.0,0.0
2016-03-10 00:00:00+05:30,94.61184574264729,95.40926691995813,92.54793126519891,93.72061157226562,206352,0.0,0.0
2016-03-11 00:00:00+05:30,92.87625549788619,94.18965852227973,91.56285247349265,92.0788345336914,23416,0.0,0.0
2016-03-14 00:00:00+05:30,93.4391373233749,93.4391373233749,91.46903643172415,93.01697540283203,21068,0.0,0.0
2016-03-15 00:00:00+05:30,93.29841352341597,93.81439556199508,92.68862567823929,93.25151062011719,21389,0.0,0.0
2016-03-16 00:00:00+05:30,93.3453390337044,94.65874222044683,92.87626697825866,94.00203704833984,220399,0.0,0.0
2016-03-17 00:00:00+05:30,94.70562081742727,95.22160280893648,89.17057771017421,91.14067840576172,35619,0.0,0.0
2016-03-18 00:00:00+05:30,93.57987133026123,95.69069549560547,92.87626327514648,93.81440734863281,45257,0.0,0.0
2016-03-21 00:00:00+05:30,93.7205806034504,95.69068143683232,93.7205806034504,94.70562744140625,34032,0.0,0.0
2016-03-22 00:00:00+05:30,95.41414363693586,96.0281964978709,93.52475465402624,94.32774353027344,21970,0.7,0.0
2016-03-23 00:00:00+05:30,94.4694536549764,95.31968017936066,90.3600338624744,91.4464340209961,64410,0.0,0.0
2016-03-28 00:00:00+05:30,93.14688878481577,93.14688878481577,88.70682692069929,90.83238983154297,21610,0.0,0.0
2016-03-29 00:00:00+05:30,90.69068779976277,90.87962384969961,87.62043013987497,88.04553985595703,34864,0.0,0.0
2016-03-30 00:00:00+05:30,88.04553210188315,90.78514782938235,88.04553210188315,89.93492126464844,36284,0.0,0.0
2016-03-31 00:00:00+05:30,89.7460009889099,92.24944351061664,89.55706492243914,90.36005401611328,23451,0.0,0.0
2016-04-01 00:00:00+05:30,89.98215586474173,91.6353713268236,89.9349182542747,91.25749206542969,17421,0.0,0.0
2016-04-04 00:00:00+05:30,91.25749175509424,95.74479085119954,91.25749175509424,94.61116027832031,65687,0.0,0.0
2016-04-05 00:00:00+05:30,94.37499913741253,95.88650917053224,93.61924051712849,94.46946716308594,78722,0.0,0.0
2016-04-06 00:00:00+05:30,94.46945468258987,95.22521320302955,92.72177121245144,93.66646575927734,29928,0.0,0.0
2016-04-07 00:00:00+05:30,93.5247727997449,94.4222298577732,90.83239441821162,92.580078125,46141,0.0,0.0
2016-04-08 00:00:00+05:30,92.5800607309195,93.52475522817377,91.39919260935164,91.91877746582031,48598,0.0,0.0
2016-04-11 00:00:00+05:30,90.83238404966615,92.91070921388409,90.40726717008913,92.01325225830078,19871,0.0,0.0
2016-04-12 00:00:00+05:30,92.58007323441316,92.95795252583915,91.63537860957221,92.7217788696289,15601,0.0,0.0
