Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,686.5302061901999,687.8714493412352,672.620766412106,676.0484619140625,389654,0.0,0.0
2015-12-03 00:00:00+05:30,671.6271862602516,679.0786713149142,666.5602006792174,670.4349365234375,400981,0.0,0.0
2015-12-04 00:00:00+05:30,667.5538110804066,670.9814460992249,656.7242939289191,660.3507080078125,1263578,0.0,0.0
2015-12-07 00:00:00+05:30,660.6488495837013,669.4415799880329,659.7049824355792,667.2557983398438,451691,0.0,0.0
2015-12-08 00:00:00+05:30,663.6789485580489,673.6142621592173,662.7350816378696,669.64013671875,691564,0.0,0.0
2015-12-09 00:00:00+05:30,668.3486006694895,672.2233368366594,661.4932095916836,664.2750854492188,297119,0.0,0.0
2015-12-10 00:00:00+05:30,665.0698765274731,676.1477141391254,660.6983145510004,673.514892578125,616494,0.0,0.0
2015-12-11 00:00:00+05:30,677.5884694838393,677.5884694838393,659.6055739486923,663.3809814453125,572988,0.0,0.0
2015-12-14 00:00:00+05:30,659.605530042119,673.1175330170238,658.7113275133383,669.739501953125,871886,0.0,0.0
2015-12-15 00:00:00+05:30,669.5906144515673,684.443923567154,663.1823236900865,682.1587524414062,1056697,0.0,0.0
2015-12-16 00:00:00+05:30,685.4373481022617,692.4913968991856,679.5754884921706,690.007568359375,1193181,0.0,0.0
2015-12-17 00:00:00+05:30,692.3921308274098,700.4397117703329,683.9471130259235,698.6513671875,1441821,0.0,0.0
2015-12-18 00:00:00+05:30,694.1307208250048,701.4331521901103,688.5669087293761,697.9061279296875,1124253,0.0,0.0
2015-12-21 00:00:00+05:30,697.4590654626454,703.4202540563432,694.4784711657965,701.3338623046875,834005,0.0,0.0
2015-12-22 00:00:00+05:30,701.234469377763,701.3338589047172,689.8088579618986,693.6836547851562,744406,0.0,0.0
2015-12-23 00:00:00+05:30,697.1609547444214,700.4395960446473,691.8952507603808,698.0054321289062,439560,0.0,0.0
2015-12-24 00:00:00+05:30,696.4655206833779,699.8435517445423,692.4913950304058,696.813232421875,484103,0.0,0.0
2015-12-28 00:00:00+05:30,694.5281089451637,708.8349852769104,693.8823499231794,703.4202270507812,1050620,0.0,0.0
2015-12-29 00:00:00+05:30,703.4202413904952,709.878195584052,700.4396471473152,701.6318969726562,1091896,0.0,0.0
2015-12-30 00:00:00+05:30,703.4201588919393,705.9039871366143,699.9427993493945,704.562744140625,467293,0.0,0.0
2015-12-31 00:00:00+05:30,701.5822827205561,719.16774150109,701.5822827205561,715.392333984375,1164210,0.0,0.0
2016-01-01 00:00:00+05:30,715.3425522086627,725.1288114792704,706.6491531366825,722.545654296875,622438,0.0,0.0
2016-01-04 00:00:00+05:30,722.2973139944278,722.2973139944278,699.2970382679041,700.7376708984375,1222447,0.0,0.0
2016-01-05 00:00:00+05:30,703.5195867470404,708.1891966320861,700.43966354645,703.171875,689842,0.0,0.0
2016-01-06 00:00:00+05:30,699.4462039618722,706.4009247399023,692.4914831838423,699.0487670898438,601664,0.0,0.0
2016-01-07 00:00:00+05:30,692.988282997679,698.4527067345782,684.6923184896197,687.1761474609375,632696,0.0,0.0
2016-01-08 00:00:00+05:30,689.7094958378893,699.4460912297807,689.0636761850201,690.6036376953125,446029,0.0,0.0
2016-01-11 00:00:00+05:30,685.5366756987844,700.1912640561135,676.5948929722786,696.3164672851562,577659,0.0,0.0
2016-01-12 00:00:00+05:30,695.372665150328,696.1674781583002,680.121921468327,687.5237426757812,834020,0.0,0.0
2016-01-13 00:00:00+05:30,693.5345929267028,696.1178109929418,677.8368086793469,684.6921997070312,673206,0.0,0.0
2016-01-14 00:00:00+05:30,677.588413009152,686.4805311437192,668.6466304327848,679.6748046875,890445,0.0,0.0
2016-01-15 00:00:00+05:30,675.0051424823919,684.6423469091808,666.6594558872819,671.2296752929688,1088741,0.0,0.0
2016-01-18 00:00:00+05:30,671.6273552353877,682.3574842856334,658.8107734607003,663.0830078125,2206808,0.0,0.0
2016-01-19 00:00:00+05:30,665.7156938000448,671.6272176813742,659.2577397838778,664.3744506835938,1105205,0.0,0.0
2016-01-20 00:00:00+05:30,655.7307040397875,695.4719588300777,648.3785476474469,658.3635864257812,710377,0.0,0.0
2016-01-21 00:00:00+05:30,667.1563908987652,672.7698680343957,646.7889954953033,656.5752563476562,850780,0.0,0.0
2016-01-22 00:00:00+05:30,666.6595508873978,684.5431155907855,659.9035496830754,678.631591796875,1001784,0.0,0.0
2016-01-25 00:00:00+05:30,680.5690968159187,680.5690968159187,670.1370157698352,676.594970703125,706865,0.0,0.0
2016-01-27 00:00:00+05:30,675.6012994535425,677.9857988842203,662.0395726421997,670.2362060546875,655762,0.0,0.0
2016-01-28 00:00:00+05:30,670.6335867929585,675.6012429914248,655.9790010074827,658.9595947265625,1468731,0.0,0.0
2016-01-29 00:00:00+05:30,660.2016141013715,681.5625391625897,660.2016141013715,679.1780395507812,1645577,0.0,0.0
2016-02-01 00:00:00+05:30,678.7310309669883,686.5302285547785,675.1046169362837,683.2515869140625,592570,0.0,0.0
2016-02-02 00:00:00+05:30,682.556034895361,686.5301602804868,667.1562990279983,672.769775390625,601307,0.0,0.0
2016-02-03 00:00:00+05:30,667.6531633048802,667.6531633048802,657.4198010549142,661.244873046875,1207032,0.0,0.0
2016-02-04 00:00:00+05:30,666.0635364153359,676.3962275467221,664.3248563045385,671.8756713867188,482546,0.0,0.0
2016-02-05 00:00:00+05:30,672.6207713750057,692.7894470739863,671.0808098019946,687.5237426757812,1868377,0.0,0.0
2016-02-08 00:00:00+05:30,690.2558880883056,690.2558880883056,665.9640350624196,668.7459106445312,573936,0.0,0.0
2016-02-09 00:00:00+05:30,663.6292988348268,675.6013398616597,658.0654867105837,672.67041015625,897961,0.0,0.0
2016-02-10 00:00:00+05:30,672.620744161578,675.5516738602178,656.8732960470195,663.0331420898438,996355,0.0,0.0
2016-02-11 00:00:00+05:30,662.6854497799405,662.6854497799405,620.9571306033926,624.881591796875,1585567,0.0,0.0
2016-02-12 00:00:00+05:30,625.9248141077171,632.8795342644695,609.7302635850631,617.9765625,1300513,0.0,0.0
2016-02-15 00:00:00+05:30,622.944246520142,632.2834668166158,618.0262534984919,621.20556640625,1276295,0.0,0.0
2016-02-16 00:00:00+05:30,625.8255802886301,625.9249091926769,611.0219351642797,616.2379760742188,740669,0.0,0.0
2016-02-17 00:00:00+05:30,614.9959521382071,625.8254689279585,606.0541693122881,621.2551879882812,955916,0.0,0.0
2016-02-18 00:00:00+05:30,625.9248163639334,633.6246851366643,620.1126816109787,631.4389038085938,849665,0.0,0.0
2016-02-19 00:00:00+05:30,628.4583698011527,635.7608630775943,621.2552660639195,627.1171264648438,586848,0.0,0.0
2016-02-22 00:00:00+05:30,629.8989308551395,638.0459007639851,628.06092195342,636.058837890625,444582,0.0,0.0
2016-02-23 00:00:00+05:30,634.8667211639747,634.8667211639747,615.9896199087078,618.97021484375,635282,0.0,0.0
2016-02-24 00:00:00+05:30,616.3371233971552,625.8750603495403,612.5120521129261,614.7474975585938,669471,0.0,0.0
2016-02-25 00:00:00+05:30,616.9829929304419,617.479758625233,600.5897250023385,602.9244995117188,1023867,0.0,0.0
2016-02-26 00:00:00+05:30,610.0283486617565,617.3805061102373,602.6761912132756,611.7670288085938,586436,0.0,0.0
2016-02-29 00:00:00+05:30,611.0217375771097,636.2077312845191,581.9609476191739,626.3221435546875,2099387,0.0,0.0
