Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,4244.368230334178,4266.30300801265,4198.654951204128,4257.82421875,39759,0.0,0.0
2015-12-03 00:00:00+05:30,4255.382378767416,4281.925343376911,4241.7418816618865,4265.10546875,34027,0.0,0.0
2015-12-04 00:00:00+05:30,4241.373573408295,4267.778384073551,4221.235714482695,4245.24462890625,20981,0.0,0.0
2015-12-07 00:00:00+05:30,4257.962341683151,4276.395079093035,4197.595126665781,4206.67333984375,26115,0.0,0.0
2015-12-08 00:00:00+05:30,4210.959202117324,4220.129669728188,4164.877354862811,4187.22705078125,365769,0.0,0.0
2015-12-09 00:00:00+05:30,4165.798936116497,4184.23167477188,4110.500720150349,4126.4912109375,28966,0.0,0.0
2015-12-10 00:00:00+05:30,4136.3062862285515,4162.987853710423,4062.5753363849058,4144.32470703125,37738,0.0,0.0
2015-12-11 00:00:00+05:30,4156.582047519113,4175.014783871748,4069.026549844098,4130.22314453125,48106,0.0,0.0
2015-12-14 00:00:00+05:30,4156.5830622024905,4221.0976551856775,4130.777225009216,4211.69677734375,70147,0.0,0.0
2015-12-15 00:00:00+05:30,4234.922115517624,4272.709233414516,4204.7844048950665,4258.51611328125,32883,0.0,0.0
2015-12-16 00:00:00+05:30,4285.611764121354,4289.298311875436,4242.29482801088,4256.9951171875,34332,0.0,0.0
2015-12-17 00:00:00+05:30,4276.3953500053585,4311.417553302816,4215.613214538479,4300.35791015625,48577,0.0,0.0
2015-12-18 00:00:00+05:30,4311.41740186712,4332.615050486817,4249.667729801045,4258.19287109375,50317,0.0,0.0
2015-12-21 00:00:00+05:30,4241.3732163700715,4291.3261187430535,4241.3732163700715,4276.02685546875,22585,0.0,0.0
2015-12-22 00:00:00+05:30,4271.787398045416,4280.082130857155,4179.669601978941,4255.88916015625,18446,0.0,0.0
2015-12-23 00:00:00+05:30,4255.289474869533,4288.376146884669,4255.289474869533,4271.97119140625,19997,0.0,0.0
2015-12-24 00:00:00+05:30,4280.082427964326,4280.082427964326,4229.161981335336,4234.369140625,19885,0.0,0.0
2015-12-28 00:00:00+05:30,4248.746762550066,4276.395873803103,4230.314021714707,4272.1103515625,13598,0.0,0.0
2015-12-29 00:00:00+05:30,4266.626715674317,4291.050098909826,4248.839299589287,4275.10595703125,15004,0.0,0.0
2015-12-30 00:00:00+05:30,4275.473328178577,4278.238238716308,4219.299382413138,4228.884765625,18181,0.0,0.0
2015-12-31 00:00:00+05:30,4227.548262913848,4277.9156271435695,4209.253681299427,4253.6767578125,72811,0.0,0.0
2016-01-01 00:00:00+05:30,4267.640227653551,4299.436704892304,4245.566840983475,4271.83349609375,45948,0.0,0.0
2016-01-04 00:00:00+05:30,4276.395701497091,4291.418204665381,4216.489296195947,4224.23095703125,19220,0.0,0.0
2016-01-05 00:00:00+05:30,4222.018969256137,4239.530071726311,4199.484765280718,4210.3603515625,21855,0.0,0.0
2016-01-06 00:00:00+05:30,4237.6861285193845,4239.529402172503,4114.279047446699,4128.51806640625,29414,0.0,0.0
2016-01-07 00:00:00+05:30,4114.187357273961,4114.187357273961,3918.8003232815595,3932.2099609375,82747,0.0,0.0
2016-01-08 00:00:00+05:30,3945.5278945141517,3986.817051034431,3867.004244146592,3885.298828125,81035,0.0,0.0
2016-01-11 00:00:00+05:30,3880.0915000306927,3961.1955503876284,3820.185099198865,3944.099365234375,60237,0.0,0.0
2016-01-12 00:00:00+05:30,3962.117273330579,3983.314923315832,3927.555887485057,3935.067138671875,25846,0.0,0.0
2016-01-13 00:00:00+05:30,3955.665608879363,3972.209171384098,3892.118564069677,3956.955810546875,38036,0.0,0.0
2016-01-14 00:00:00+05:30,3916.957184432587,3949.076323348546,3884.331325182337,3916.634521484375,34194,0.0,0.0
2016-01-15 00:00:00+05:30,3931.703138629467,3998.060997509289,3917.9708383926654,3938.430908203125,30669,0.0,0.0
2016-01-18 00:00:00+05:30,3951.564613314072,3953.822804013571,3847.2814748155574,3896.312744140625,29996,0.0,0.0
2016-01-19 00:00:00+05:30,3916.957577245684,3918.8008513996824,3837.7890423350923,3872.673095703125,34557,0.0,0.0
2016-01-20 00:00:00+05:30,3844.377528156863,3844.377528156863,3715.1179660773905,3740.83154296875,53532,0.0,0.0
2016-01-21 00:00:00+05:30,3763.9653125992268,3773.780656136064,3567.7947973295195,3587.103271484375,138206,0.0,0.0
2016-01-22 00:00:00+05:30,3631.203436118824,3796.9597056565017,3615.0286627337496,3785.485595703125,78176,0.0,0.0
2016-01-25 00:00:00+05:30,3806.360790454655,3847.880357084229,3754.104017824796,3765.5322265625,43080,0.0,0.0
2016-01-27 00:00:00+05:30,3804.517387058217,3847.327604039481,3771.7992748390875,3786.82177734375,47708,0.0,0.0
2016-01-28 00:00:00+05:30,3766.730322646365,3810.968897514734,3719.819090549976,3772.76708984375,95472,0.0,0.0
2016-01-29 00:00:00+05:30,3625.6734686806067,3791.798746331683,3619.4524195525405,3776.361328125,118313,0.0,0.0
2016-02-01 00:00:00+05:30,3756.592045338351,3795.2085418655797,3626.6412410221815,3637.5166015625,286109,0.0,0.0
2016-02-02 00:00:00+05:30,3640.4655627629904,3672.7689794039907,3550.237405021147,3572.356689453125,55064,0.0,0.0
2016-02-03 00:00:00+05:30,3562.1270998520313,3562.1270998520313,3493.511268376741,3528.671630859375,92422,0.0,0.0
2016-02-04 00:00:00+05:30,3548.255941223078,3575.951175093841,3481.0225743117107,3496.55224609375,73074,0.0,0.0
2016-02-05 00:00:00+05:30,3487.47430944907,3493.004131292805,3409.227420363826,3431.48486328125,106727,0.0,0.0
2016-02-08 00:00:00+05:30,3441.392333984375,3493.7413571785496,3422.4526498654373,3441.392333984375,55347,0.0,0.0
2016-02-09 00:00:00+05:30,3408.2132952814213,3408.2132952814213,3337.3395068623267,3370.0576171875,67081,0.0,0.0
2016-02-10 00:00:00+05:30,3369.5049605026475,3420.1949968340605,3314.0224566471634,3394.38916015625,88378,0.0,0.0
2016-02-11 00:00:00+05:30,3400.5640070370364,3400.5640070370364,3239.185502718934,3263.65478515625,123762,0.0,0.0
2016-02-12 00:00:00+05:30,3279.183979576213,3302.685719733378,3190.9833762234757,3271.2578125,98958,0.0,0.0
2016-02-15 00:00:00+05:30,3285.635732232457,3433.051517629133,3285.635732232457,3420.793701171875,78113,0.0,0.0
2016-02-16 00:00:00+05:30,3434.019441263763,3455.2170921357615,3367.1546323157177,3415.678955078125,527711,0.0,0.0
2016-02-17 00:00:00+05:30,3418.9966133030875,3469.9631826071977,3376.463157256944,3455.954345703125,45063,0.0,0.0
2016-02-18 00:00:00+05:30,3478.258023028001,3498.534036940724,3348.307206587368,3368.490966796875,97098,0.0,0.0
2016-02-19 00:00:00+05:30,3365.5415377218173,3365.5415377218173,3281.0274761059477,3300.427978515625,56771,0.0,0.0
2016-02-22 00:00:00+05:30,3269.967755809764,3269.967755809764,3221.259155125623,3247.203369140625,72519,0.0,0.0
2016-02-23 00:00:00+05:30,3253.3785252717876,3287.893785021095,3210.5685327385013,3218.817138671875,132274,0.0,0.0
2016-02-24 00:00:00+05:30,3219.2778222084607,3256.327582088644,3207.296542022744,3216.374755859375,68970,0.0,0.0
2016-02-25 00:00:00+05:30,3235.867354800688,3235.867354800688,3139.648546529962,3155.22412109375,98017,0.0,0.0
2016-02-26 00:00:00+05:30,3179.647729371548,3184.2559144865795,3107.7600415770607,3141.90673828125,66130,0.0,0.0
2016-02-29 00:00:00+05:30,3161.2146707233796,3161.2607975716946,2951.173704325278,2988.5,170434,0.0,0.0
2016-03-01 00:00:00+05:30,2963.0633100537743,3234.4854390773626,2954.7685760598447,3221.58251953125,223334,0.0,0.0
