Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,414.7191080904814,428.08885535036677,411.37667781416627,425.8177185058594,700566,0.0,0.0
2015-12-04 00:00:00+05:30,424.23222587282334,442.2299566674279,418.6614996744933,432.56689453125,845324,0.0,0.0
2015-12-07 00:00:00+05:30,437.30194767978753,443.9439664833512,424.23216874374293,429.6529235839844,689504,0.0,0.0
2015-12-08 00:00:00+05:30,428.94587555048884,432.3740144160272,422.0467565454424,427.18896484375,214772,0.0,0.0
2015-12-09 00:00:00+05:30,427.2318434854959,430.5528533019579,413.4978661851171,420.846923828125,400816,0.0,0.0
2015-12-10 00:00:00+05:30,420.8040246292076,427.53175204615917,401.97068245077423,421.5967712402344,698154,0.0,0.0
2015-12-11 00:00:00+05:30,417.80440211674204,428.02453010667176,417.0759174154601,423.41796875,262696,0.0,0.0
2015-12-14 00:00:00+05:30,424.2322165200358,432.8025643285214,416.30464479718665,429.7601013183594,201488,0.0,0.0
2015-12-15 00:00:00+05:30,432.2454805311057,437.0877216280206,426.80330464853773,431.32415771484375,162534,0.0,0.0
2015-12-16 00:00:00+05:30,431.5598034737377,436.8734289617027,424.2321674076367,427.6388854980469,232730,0.0,0.0
2015-12-17 00:00:00+05:30,431.0884692196101,434.8379961636176,426.8247162066424,429.0744323730469,308122,0.0,0.0
2015-12-18 00:00:00+05:30,429.80289730162593,440.10876037896765,406.2130226756667,419.6256103515625,459662,0.0,0.0
2015-12-21 00:00:00+05:30,422.08957631876905,428.79588309471836,418.25434092738465,421.9396057128906,182464,0.0,0.0
2015-12-22 00:00:00+05:30,422.08957663927646,428.30307802127595,419.0899552824491,421.5967712402344,164540,0.0,0.0
2015-12-23 00:00:00+05:30,423.80368208829634,426.8461449761198,420.5898017893457,422.7109680175781,367920,0.0,0.0
2015-12-24 00:00:00+05:30,422.5181864174586,425.7106465051896,417.82591532317474,422.8824157714844,356530,0.0,0.0
2015-12-28 00:00:00+05:30,423.8037031502711,425.08925533374,417.8044596274159,419.9042053222656,115586,0.0,0.0
2015-12-29 00:00:00+05:30,423.2465222138511,424.510653419362,415.2760851219884,419.04705810546875,145540,0.0,0.0
2015-12-30 00:00:00+05:30,419.0899867466518,431.3027317592076,418.4900519683957,427.4460754394531,480266,0.0,0.0
2015-12-31 00:00:00+05:30,431.0884634211637,431.0884634211637,421.76821085713755,428.3031005859375,367138,0.0,0.0
2016-01-01 00:00:00+05:30,428.0888975501649,428.2817356178247,422.6467211491823,423.8680114746094,62002,0.0,0.0
2016-01-04 00:00:00+05:30,426.3747862022043,428.4316643620035,422.51812984459644,426.54620361328125,128736,0.0,0.0
2016-01-05 00:00:00+05:30,422.15400481592485,440.5159683256219,422.15400481592485,428.1103820800781,726940,0.0,0.0
2016-01-06 00:00:00+05:30,428.5173860759312,431.94552516453865,416.54031990418383,418.9400329589844,144016,0.0,0.0
2016-01-07 00:00:00+05:30,418.661442352197,419.0899596933968,407.73425015160234,414.6548156738281,267922,0.0,0.0
2016-01-08 00:00:00+05:30,419.90422433014885,419.90422433014885,411.5266879649476,416.561767578125,233814,0.0,0.0
2016-01-11 00:00:00+05:30,416.47610080514863,417.91162373423265,404.5204540426717,408.59136962890625,645434,0.0,0.0
2016-01-12 00:00:00+05:30,408.80551357269286,416.1760165326006,408.80551357269286,411.3766174316406,208706,0.0,0.0
2016-01-13 00:00:00+05:30,412.29800437122105,425.17494630755334,412.29800437122105,424.1893615722656,329626,0.0,0.0
2016-01-14 00:00:00+05:30,422.5181365243318,435.56649597144946,416.9259899483172,432.0954895019531,461946,0.0,0.0
2016-01-15 00:00:00+05:30,432.80258911478137,442.48707223114235,421.661136325688,423.8680114746094,186888,0.0,0.0
2016-01-18 00:00:00+05:30,416.0903589880818,433.2310534881058,409.2340811880722,428.881591796875,438952,0.0,0.0
2016-01-19 00:00:00+05:30,422.51811305827175,435.3522131026805,422.51811305827175,434.3237609863281,194446,0.0,0.0
2016-01-20 00:00:00+05:30,429.80288539599957,436.08067479209717,422.51809072827075,430.8955993652344,251012,0.0,0.0
2016-01-21 00:00:00+05:30,431.3883940844151,435.71640858275344,426.7818328644141,430.63848876953125,158982,0.0,0.0
2016-01-22 00:00:00+05:30,431.34555400352514,438.8232131457996,430.65993670544543,432.8239440917969,434674,0.0,0.0
2016-01-25 00:00:00+05:30,436.44490941133336,436.44490941133336,421.8967405333644,424.1678771972656,276024,0.0,0.0
2016-01-27 00:00:00+05:30,426.3747855155699,430.65995923934446,416.7117239993832,425.0892333984375,113644,0.0,0.0
2016-01-28 00:00:00+05:30,427.1889465113248,436.8734279290204,420.5040603176264,433.2953186035156,355068,0.0,0.0
2016-01-29 00:00:00+05:30,420.43985179740247,441.3729160430297,420.43985179740247,431.7955627441406,383470,0.0,0.0
2016-02-01 00:00:00+05:30,436.6592036854889,449.9432422666961,434.45232874966416,443.00128173828125,784836,0.0,0.0
2016-02-02 00:00:00+05:30,444.80109526622584,453.7142787925659,439.27320992100806,442.8299255371094,552722,0.0,0.0
2016-02-03 00:00:00+05:30,441.3299753217732,447.3720587569296,434.9878983927106,442.37982177734375,265502,0.0,0.0
2016-02-04 00:00:00+05:30,443.0869382820911,448.22914646331463,436.23066070712645,444.5224609375,193386,0.0,0.0
2016-02-05 00:00:00+05:30,444.3725819088827,444.92967550035956,435.48084509633753,440.3016662597656,163578,0.0,0.0
2016-02-08 00:00:00+05:30,443.94396402994795,453.7998628452846,440.06586118108464,449.9432067871094,181580,0.0,0.0
2016-02-09 00:00:00+05:30,449.00058037857434,455.5140243372102,442.2514309116778,454.6784362792969,97176,0.0,0.0
2016-02-10 00:00:00+05:30,455.9209740281335,462.7986978222444,441.415673451757,443.19403076171875,221104,0.0,0.0
2016-02-11 00:00:00+05:30,448.8933574243477,467.51241479853826,430.7027650780325,440.21588134765625,363732,0.0,0.0
2016-02-12 00:00:00+05:30,440.21588134765625,440.21588134765625,440.21588134765625,440.21588134765625,0,0.0,0.0
2016-02-15 00:00:00+05:30,454.18559244109383,454.18559244109383,440.1302011155447,446.2151794433594,107166,0.0,0.0
2016-02-16 00:00:00+05:30,432.9097202789833,460.6562230140134,431.0456799779404,445.4653015136719,437428,0.0,0.0
