Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,257.39260068078056,260.9574148721361,255.39870327410017,256.5467224121094,1750806,0.0,0.0
2015-12-03 00:00:00+05:30,255.06636089672267,257.4832110192478,253.31417083341344,254.6132049560547,985612,0.0,0.0
2015-12-04 00:00:00+05:30,251.95468511126094,254.5225778120913,251.35048645277686,253.10267639160156,1492186,0.0,0.0
2015-12-07 00:00:00+05:30,254.67364538191984,255.0965983132994,247.30231039625642,249.9910430908203,1373455,0.0,0.0
2015-12-08 00:00:00+05:30,248.93362495205875,249.2961717887696,243.28427786741258,244.4322967529297,2382249,0.0,0.0
2015-12-09 00:00:00+05:30,242.13632556319513,242.43843875620473,236.00361858836976,238.51107788085938,2404719,0.0,0.0
2015-12-10 00:00:00+05:30,238.48086762463382,248.87325137432256,234.00974185932822,246.75851440429688,2565835,0.0,0.0
2015-12-11 00:00:00+05:30,248.32949185807388,249.38684665501864,238.6621729273638,239.62889099121094,1755240,0.0,0.0
2015-12-14 00:00:00+05:30,237.99749161093897,246.03345833133685,232.6200266792537,244.79483032226562,1749982,0.0,0.0
2015-12-15 00:00:00+05:30,245.91263996183886,253.7371309142903,244.85525763147757,253.22354125976562,3092181,0.0,0.0
2015-12-16 00:00:00+05:30,255.45909390922833,257.24151453361304,253.46519683871915,256.4258117675781,2307508,0.0,0.0
2015-12-17 00:00:00+05:30,256.7883192117435,259.1447074590401,251.95464768652758,258.0269470214844,2346211,0.0,0.0
2015-12-18 00:00:00+05:30,247.72524155411958,256.66752007741246,247.72524155411958,255.06634521484375,2067280,0.0,0.0
2015-12-21 00:00:00+05:30,251.77341101506406,262.0449541326331,251.77341101506406,258.69158935546875,1553994,0.0,0.0
2015-12-22 00:00:00+05:30,258.6009707946902,260.9875899746775,256.4862340856931,258.1175842285156,1482193,0.0,0.0
2015-12-23 00:00:00+05:30,258.93332352329116,263.67633187747964,258.3895308460792,262.3168640136719,1349740,0.0,0.0
2015-12-24 00:00:00+05:30,262.83047723908845,263.2231995276877,259.6885882965066,261.65228271484375,472963,0.0,0.0
2015-12-28 00:00:00+05:30,261.65224947356626,263.9180291619122,260.41362140004094,262.73980712890625,960835,0.0,0.0
2015-12-29 00:00:00+05:30,262.528281246804,264.6430177772891,259.8395768056657,262.13555908203125,637671,0.0,0.0
2015-12-30 00:00:00+05:30,262.13563000011175,264.64308937373676,259.99068987476153,262.8002624511719,668019,0.0,0.0
2015-12-31 00:00:00+05:30,262.83046413430685,268.0870623536148,260.11152829843473,264.7035217285156,2610102,0.0,0.0
2016-01-01 00:00:00+05:30,264.7034596469968,267.5130038917126,263.1929216534852,266.06292724609375,323644,0.0,0.0
2016-01-04 00:00:00+05:30,263.7367060725724,268.8724631798212,257.87588300648724,262.13555908203125,1060660,0.0,0.0
2016-01-05 00:00:00+05:30,263.73672658922226,264.4315619290994,258.32905895482133,263.0116882324219,1260352,0.0,0.0
2016-01-06 00:00:00+05:30,262.6189546175987,268.9933404552245,261.83348251994204,267.8755798339844,1416270,0.0,0.0
2016-01-07 00:00:00+05:30,266.757772027998,266.757772027998,249.05446193701152,252.19635009765625,1656570,0.0,0.0
2016-01-08 00:00:00+05:30,254.3715092472049,258.933299041757,252.28700311649598,257.06024169921875,876543,0.0,0.0
2016-01-11 00:00:00+05:30,253.7673509025238,258.51038722028045,252.13600042438608,256.72796630859375,961566,0.0,0.0
2016-01-12 00:00:00+05:30,257.5134385243313,261.3803658979103,253.61630812742104,256.72796630859375,1275973,0.0,0.0
2016-01-13 00:00:00+05:30,259.9000210673739,259.9000210673739,244.28124337069855,248.38987731933594,1619011,0.0,0.0
2016-01-14 00:00:00+05:30,244.16040509683577,245.24799037236653,236.63802785948243,240.80706787109375,1925814,0.0,0.0
