Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,1644.232356040271,1677.501327460004,1623.989121467091,1645.9833984375,9014,0.0,0.0
2015-12-04 00:00:00+05:30,1626.2953185109968,1716.834868806252,1626.2953185109968,1670.027587890625,11020,0.0,0.0
2015-12-07 00:00:00+05:30,1665.586449342242,1681.6017036628407,1663.878155548045,1668.3624267578125,3228,0.0,0.0
2015-12-08 00:00:00+05:30,1649.35748120366,1686.939940640719,1624.7153667214181,1634.409912109375,14712,0.0,0.0
2015-12-09 00:00:00+05:30,1644.2756717928473,1649.6994842172523,1580.2572936180864,1607.7181396484375,16246,0.0,0.0
2015-12-10 00:00:00+05:30,1664.689263327336,1664.689263327336,1597.2544192580913,1637.3565673828125,16376,0.0,0.0
2015-12-11 00:00:00+05:30,1639.9617877979574,1654.4395337494761,1618.6081186860047,1630.3953857421875,4824,0.0,0.0
2015-12-14 00:00:00+05:30,1639.9189253608324,1651.0228325312657,1605.7958061857669,1619.8038330078125,13389,0.0,0.0
2015-12-15 00:00:00+05:30,1635.6909249490143,1639.1075117374196,1620.3162844011906,1630.224365234375,7798,0.0,0.0
2015-12-16 00:00:00+05:30,1616.216355812406,1641.5845755468592,1606.7353482265005,1613.0133056640625,7845,0.0,0.0
2015-12-17 00:00:00+05:30,1614.3800879004305,1663.8778497849278,1600.0303809597617,1649.4427490234375,14682,0.0,0.0
2015-12-18 00:00:00+05:30,1633.0860069407095,1695.4814752292107,1632.274609150137,1664.5614013671875,19931,0.0,0.0
2015-12-21 00:00:00+05:30,1664.561316012856,1672.419424821463,1630.566231861171,1634.1109619140625,4602,0.0,0.0
2015-12-22 00:00:00+05:30,1634.1108915210104,1656.1905643702266,1631.42030837913,1640.4742431640625,10487,0.0,0.0
2015-12-23 00:00:00+05:30,1648.503483954573,1648.503483954573,1607.8461131827748,1618.52294921875,11433,0.0,0.0
2015-12-24 00:00:00+05:30,1644.2756501251588,1644.2756501251588,1615.191904376449,1623.776123046875,1919,0.0,0.0
2015-12-28 00:00:00+05:30,1639.9616163112164,1644.7875658790724,1602.3791626040843,1622.0245361328125,10293,0.0,0.0
2015-12-29 00:00:00+05:30,1622.921448414991,1652.7738333102602,1622.921448414991,1644.14697265625,6699,0.0,0.0
2015-12-30 00:00:00+05:30,1644.1474574419412,1681.815316454485,1631.5914349271045,1678.014404296875,10494,0.0,0.0
2015-12-31 00:00:00+05:30,1674.0852179609144,1686.9401708425885,1639.9620901355797,1680.36328125,10868,0.0,0.0
2016-01-01 00:00:00+05:30,1661.31517433282,1684.3343840137272,1657.0871902741865,1664.3046875,2662,0.0,0.0
2016-01-04 00:00:00+05:30,1665.6287425582525,1680.960633458878,1639.1074469550745,1675.5794677734375,3962,0.0,0.0
2016-01-05 00:00:00+05:30,1674.1274289364503,1698.8976817115306,1657.0872450268694,1692.14990234375,5174,0.0,0.0
2016-01-06 00:00:00+05:30,1703.382147858075,1707.4393449007355,1673.2734750678044,1687.751220703125,5747,0.0,0.0
2016-01-07 00:00:00+05:30,1686.940251254207,1689.502692142188,1656.2337096529618,1682.0716552734375,5829,0.0,0.0
2016-01-08 00:00:00+05:30,1699.7092378005264,1701.1186007533618,1669.8996004390062,1691.9365234375,3528,0.0,0.0
2016-01-11 00:00:00+05:30,1699.709388873027,1699.709388873027,1632.2745404845648,1643.506591796875,4119,0.0,0.0
2016-01-12 00:00:00+05:30,1657.0022614654727,1660.3334552779565,1588.7132575064659,1603.9171142578125,10026,0.0,0.0
2016-01-13 00:00:00+05:30,1635.6480759469098,1656.1903444631596,1597.2114769263621,1638.1251220703125,30334,0.0,0.0
2016-01-14 00:00:00+05:30,1614.3375573028613,1630.3100617983573,1614.2948082536861,1625.1851806640625,28035,0.0,0.0
2016-01-15 00:00:00+05:30,1622.9214190446703,1639.7480667062352,1572.4840165678756,1589.65234375,4023,0.0,0.0
2016-01-18 00:00:00+05:30,1621.982106990648,1621.982106990648,1533.193584302473,1538.8309326171875,8322,0.0,0.0
2016-01-19 00:00:00+05:30,1549.2089182417212,1567.1032538404518,1527.2146358738512,1556.896240234375,3672,0.0,0.0
2016-01-20 00:00:00+05:30,1575.0037714960022,1665.586071067355,1529.8194943141698,1569.23828125,10428,0.0,0.0
2016-01-21 00:00:00+05:30,1558.9030112220191,1601.5249493951105,1555.4864246633097,1584.4420166015625,4174,0.0,0.0
2016-01-22 00:00:00+05:30,1585.8519068149308,1592.9840127749628,1520.3387752044891,1536.8238525390625,18928,0.0,0.0
2016-01-25 00:00:00+05:30,1557.7502559929396,1563.088673594012,1516.3241354086174,1528.4957275390625,8179,0.0,0.0
2016-01-27 00:00:00+05:30,1552.8388958568103,1552.8388958568103,1505.0920684698456,1513.163818359375,8777,0.0,0.0
2016-01-28 00:00:00+05:30,1526.360274814246,1537.4641828011431,1504.3659955325074,1506.80029296875,4095,0.0,0.0
2016-01-29 00:00:00+05:30,1512.6938888382253,1583.5880688345962,1506.8856492526206,1570.9466552734375,10808,0.0,0.0
2016-02-01 00:00:00+05:30,1588.7128232614784,1588.7128232614784,1554.5042070542254,1566.163330078125,3319,0.0,0.0
2016-02-02 00:00:00+05:30,1601.5252488859737,1610.0667168800323,1541.649579100817,1601.226318359375,4114,0.0,0.0
2016-02-03 00:00:00+05:30,1605.753265492441,1636.5452999244424,1567.4021568558385,1598.5357666015625,7256,0.0,0.0
2016-02-04 00:00:00+05:30,1580.1712919585236,1629.7117973280342,1563.0883590724857,1573.8505859375,4249,0.0,0.0
2016-02-05 00:00:00+05:30,1612.629290416845,1612.629290416845,1566.5053594409394,1591.7880859375,3396,0.0,0.0
2016-02-08 00:00:00+05:30,1601.4822468281336,1601.5249958677368,1572.4840092760019,1585.2108154296875,8425,0.0,0.0
2016-02-09 00:00:00+05:30,1588.67008684876,1588.67008684876,1538.1473937868664,1562.020751953125,4195,0.0,0.0
2016-02-10 00:00:00+05:30,1579.0614699224218,1580.1719026955761,1546.0060237183745,1571.88671875,6533,0.0,0.0
2016-02-11 00:00:00+05:30,1586.9196123151385,1586.9196123151385,1541.7352185740917,1564.7117919921875,10669,0.0,0.0
2016-02-12 00:00:00+05:30,1541.7780993708639,1574.1075427887936,1528.9231451867793,1544.5540771484375,4064,0.0,0.0
2016-02-15 00:00:00+05:30,1546.0055598118395,1563.259281811644,1537.4640926305585,1555.8282470703125,4163,0.0,0.0
2016-02-16 00:00:00+05:30,1563.0889389079744,1569.9221145971896,1537.4645300734176,1547.4580078125,2446,0.0,0.0
2016-02-17 00:00:00+05:30,1567.1890237351352,1575.901281798027,1535.7563710963968,1569.75146484375,20363,0.0,0.0
2016-02-18 00:00:00+05:30,1569.068141668257,1575.9013181153698,1524.7378886144138,1538.31884765625,11259,0.0,0.0
2016-02-19 00:00:00+05:30,1558.732027519548,1558.8174213195841,1531.911805554342,1551.1728515625,14651,0.0,0.0
2016-02-22 00:00:00+05:30,1551.1305154747479,1558.732442488582,1537.4641673207852,1546.3045654296875,8276,0.0,0.0
2016-02-23 00:00:00+05:30,1550.191221014903,1566.2064753005561,1537.4644114227083,1551.0880126953125,25861,0.0,0.0
2016-02-24 00:00:00+05:30,1550.2764851797892,1554.547219298742,1533.8769078693992,1539.04443359375,40318,0.0,0.0
2016-02-25 00:00:00+05:30,1554.5044303550255,1554.5044303550255,1524.8228289900792,1529.6915283203125,3784,0.0,0.0
2016-02-26 00:00:00+05:30,1529.6914252352333,1561.3802485958856,1515.2563244032283,1542.7171630859375,6915,0.0,0.0
2016-02-29 00:00:00+05:30,1536.5672494154328,1539.9838364047805,1512.7366385775,1522.559326171875,4121,0.0,0.0
2016-03-01 00:00:00+05:30,1545.8346153902617,1554.546869325156,1524.6517372227493,1539.343017578125,3677,0.0,0.0
2016-03-02 00:00:00+05:30,1549.4224488686334,1554.547330176909,1516.1107203648426,1536.0977783203125,19737,0.0,0.0
2016-03-03 00:00:00+05:30,1554.2909065085662,1554.2909065085662,1531.4852284164485,1541.393310546875,5293,0.0,0.0
2016-03-04 00:00:00+05:30,1546.0056590640434,1546.0056590640434,1531.4851639236629,1541.9912109375,50354,0.0,0.0
2016-03-08 00:00:00+05:30,1557.8810544949365,1558.911697976389,1541.7765948050976,1545.9422607421875,8139,10.0,0.0
2016-03-09 00:00:00+05:30,1554.5738376748375,1554.5738376748375,1534.003121075033,1545.0830078125,3435,0.0,0.0
2016-03-10 00:00:00+05:30,1520.2608825700581,1549.4636339866581,1520.2608825700581,1543.0218505859375,11190,0.0,0.0
2016-03-11 00:00:00+05:30,1559.5987971865,1559.5987971865,1534.0034017361927,1539.843994140625,4456,0.0,0.0
2016-03-14 00:00:00+05:30,1546.0283880727548,1546.0283880727548,1533.1448181721485,1543.6234130859375,10568,0.0,0.0
2016-03-15 00:00:00+05:30,1543.4513502110808,1544.267267528201,1520.3039164190088,1523.8682861328125,13898,0.0,0.0
2016-03-16 00:00:00+05:30,1527.990843129353,1557.1935911149617,1527.990843129353,1542.50634765625,11933,0.0,0.0
2016-03-17 00:00:00+05:30,1541.733707122477,1558.9117985667388,1533.1876485676567,1547.0159912109375,23020,0.0,0.0
2016-03-18 00:00:00+05:30,1528.8927234488704,1554.6168666798285,1527.131927600406,1546.457275390625,5724,0.0,0.0
2016-03-21 00:00:00+05:30,1530.5248597923817,1558.9116959745827,1528.9359074077065,1538.4697265625,6294,0.0,0.0
2016-03-22 00:00:00+05:30,1552.727593997725,1552.727593997725,1537.5249214694547,1539.9727783203125,10037,0.0,0.0
2016-03-23 00:00:00+05:30,1545.9849897797833,1550.27951193795,1537.4389326237242,1545.770263671875,13025,0.0,0.0
2016-03-28 00:00:00+05:30,1546.113871641672,1550.3225243946943,1522.6658431835212,1542.85009765625,11379,0.0,0.0
