Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,846.8440177751924,851.0480193701305,818.4142721613263,822.0133666992188,447300,0.0,0.0
2015-12-04 00:00:00+05:30,822.6483906262013,825.6728147111986,803.1709732542492,807.556396484375,177844,0.0,0.0
2015-12-07 00:00:00+05:30,808.3127648337879,819.2612911978592,805.4698174059754,808.6757202148438,127629,0.0,0.0
2015-12-08 00:00:00+05:30,812.9703782114382,816.0855696516901,793.7349072939859,806.1956176757812,169443,0.0,0.0
2015-12-09 00:00:00+05:30,806.7399801580228,810.0668306560584,756.715665327514,762.7040405273438,305158,0.0,0.0
2015-12-10 00:00:00+05:30,762.7041123669472,788.7748180953394,732.731885739106,776.6770629882812,392752,0.0,0.0
2015-12-11 00:00:00+05:30,779.0966297103148,795.519335039572,749.5175403568923,762.8553466796875,262158,0.0,0.0
2015-12-14 00:00:00+05:30,763.9744420294479,766.9988671248536,741.6540707441692,758.6211547851562,286476,0.0,0.0
2015-12-15 00:00:00+05:30,763.9743555734173,783.2098254831742,753.4493153442796,779.52001953125,242553,0.0,0.0
2015-12-16 00:00:00+05:30,783.3308219084527,791.0733896262665,768.2086418324029,773.3501586914062,238077,0.0,0.0
2015-12-17 00:00:00+05:30,777.8867636311159,788.7747590258556,775.7696718752081,785.871337890625,242100,0.0,0.0
2015-12-18 00:00:00+05:30,781.5161168974959,786.4459741599921,767.4826928415519,771.626220703125,282300,0.0,0.0
2015-12-21 00:00:00+05:30,765.8191956722526,783.330709361212,765.1840515738542,777.2818603515625,238084,0.0,0.0
2015-12-22 00:00:00+05:30,776.6770914815039,787.9885175653245,772.7755704389234,777.4937133789062,165502,0.0,0.0
2015-12-23 00:00:00+05:30,781.5160287471169,789.9845058065982,776.1325609838108,781.3950805664062,130878,0.0,0.0
2015-12-24 00:00:00+05:30,786.2947696986256,806.9214772924853,782.4840153339004,801.3262939453125,316705,0.0,0.0
2015-12-28 00:00:00+05:30,807.8288449287302,818.1422268572528,807.5264190367692,814.724609375,246586,0.0,0.0
2015-12-29 00:00:00+05:30,817.8093870820985,819.5635788292296,799.4207769216257,813.333251953125,181747,0.0,0.0
2015-12-30 00:00:00+05:30,811.1558412590435,824.1609313653506,808.1314158662148,813.6056518554688,175306,0.0,0.0
2015-12-31 00:00:00+05:30,813.6054732217499,816.5996609025509,800.2676676844999,805.5604248046875,219981,0.0,0.0
2016-01-01 00:00:00+05:30,805.6512204704467,817.2045975604876,803.4433620951681,805.6814575195312,162681,0.0,0.0
2016-01-04 00:00:00+05:30,809.8249194382863,809.8249194382863,793.6139294178346,802.9896850585938,184425,0.0,0.0
2016-01-05 00:00:00+05:30,805.4093318369498,808.5244680666013,777.6146699064345,792.3134765625,281542,0.0,0.0
2016-01-06 00:00:00+05:30,804.2599486236111,807.4960880425136,783.9356684022401,790.3474731445312,414358,0.0,0.0
2016-01-07 00:00:00+05:30,788.623600646449,788.623600646449,764.3070324666429,769.841796875,248935,0.0,0.0
2016-01-08 00:00:00+05:30,770.0837456218011,782.2722667126496,744.0735151575215,756.866943359375,282033,0.0,0.0
2016-01-11 00:00:00+05:30,752.4813771832011,771.1119381158686,739.9299575725248,766.6358032226562,266833,0.0,0.0
2016-01-12 00:00:00+05:30,773.6526344008613,774.2574861568681,747.9448287734132,763.8533935546875,177537,0.0,0.0
2016-01-13 00:00:00+05:30,764.6396676179382,774.2573740133836,725.8663054435484,745.3739624023438,283152,0.0,0.0
2016-01-14 00:00:00+05:30,731.9152403637437,749.4569916851787,721.9345782468708,740.232421875,251082,0.0,0.0
2016-01-15 00:00:00+05:30,742.2588035194154,748.4589487327859,700.7936779512037,707.6289672851562,380647,0.0,0.0
2016-01-18 00:00:00+05:30,696.2267822086453,727.8927235740465,666.0126067567842,703.2132568359375,355413,0.0,0.0
2016-01-19 00:00:00+05:30,705.9050366081916,714.494462603771,682.4656204761818,708.2943725585938,259246,0.0,0.0
2016-01-20 00:00:00+05:30,695.6219887892578,711.9539828752553,690.2082278101897,701.5196533203125,337915,0.0,0.0
2016-01-21 00:00:00+05:30,698.6464041407968,718.5774929242061,691.5994549251769,701.9127807617188,184713,0.0,0.0
2016-01-22 00:00:00+05:30,704.7558724747074,727.6509149044697,704.7256354216972,723.356201171875,229395,0.0,0.0
2016-01-25 00:00:00+05:30,733.0644987033196,740.6558246819459,731.1288293671637,736.63330078125,177639,0.0,0.0
2016-01-27 00:00:00+05:30,742.1983631810682,752.8141699161014,732.2781746918696,737.8734130859375,194130,0.0,0.0
2016-01-28 00:00:00+05:30,739.778866827174,754.9011028929408,735.0304868069335,750.06201171875,200380,0.0,0.0
2016-01-29 00:00:00+05:30,752.9654407524037,774.2575307392718,752.9352037007834,770.5979614257812,239154,0.0,0.0
2016-02-01 00:00:00+05:30,777.5843244682409,797.6061231114976,765.244618717044,786.6576538085938,513987,0.0,0.0
2016-02-02 00:00:00+05:30,787.5348399638852,798.4530734710141,774.9228885835098,786.7787475585938,363976,0.0,0.0
2016-02-03 00:00:00+05:30,783.179672043624,786.2343341711033,773.8038601633052,781.0322875976562,161551,0.0,0.0
2016-02-04 00:00:00+05:30,786.3553207886756,795.4286512001634,771.2330849764581,781.5161743164062,422383,0.0,0.0
2016-02-05 00:00:00+05:30,784.2380942590172,800.8725685867159,771.2330071086852,790.3474731445312,133806,0.0,0.0
2016-02-08 00:00:00+05:30,792.4341630945587,808.7359157491543,780.729603706563,786.3853149414062,223410,0.0,0.0
2016-02-09 00:00:00+05:30,774.8623223055531,797.1222161401166,769.0553694012292,785.1151733398438,148875,0.0,0.0
2016-02-10 00:00:00+05:30,783.2098709732421,801.3867683544977,769.7813534039485,788.1094360351562,280825,0.0,0.0
2016-02-11 00:00:00+05:30,787.4440313342259,797.1827424471007,765.9705208348843,787.9884643554688,288849,0.0,0.0
2016-02-12 00:00:00+05:30,795.4286635635196,798.4228515700065,765.7890986322336,793.4022827148438,361387,0.0,0.0
2016-02-15 00:00:00+05:30,801.4775279408055,815.3900052883677,772.2916843970175,775.0741577148438,334608,0.0,0.0
2016-02-16 00:00:00+05:30,771.2934821628088,777.3121499125325,736.8148300374506,746.4628295898438,531696,0.0,0.0
2016-02-17 00:00:00+05:30,739.204196968484,750.6365704744004,728.1649604795824,748.2775268554688,419580,0.0,0.0
2016-02-18 00:00:00+05:30,757.350935309862,779.1269292976617,750.1527447516594,773.4409790039062,272506,0.0,0.0
2016-02-19 00:00:00+05:30,768.4204070935552,786.355353937701,766.756926195182,782.4840698242188,149713,0.0,0.0
2016-02-22 00:00:00+05:30,777.6146036754232,786.3552705908194,772.4427945951805,783.5122680664062,120643,0.0,0.0
2016-02-23 00:00:00+05:30,786.3552430657593,791.1943336805217,773.1686782216451,782.54443359375,162321,0.0,0.0
2016-02-24 00:00:00+05:30,783.9357124654842,819.2612253875828,780.3970916116984,809.06884765625,453069,0.0,0.0
2016-02-25 00:00:00+05:30,815.329398805347,834.7161098022159,780.3668418066344,786.4459838867188,670528,0.0,0.0
2016-02-26 00:00:00+05:30,789.9240845636244,798.4530368820031,768.9042403985155,778.5521850585938,203914,0.0,0.0
2016-02-29 00:00:00+05:30,778.4916485595622,793.6138824147828,771.2027481228328,787.59521484375,133702,0.0,0.0
2016-03-01 00:00:00+05:30,780.3063705180904,804.4414058731284,780.3063705180904,800.660888671875,130026,0.0,0.0
2016-03-02 00:00:00+05:30,804.5019269640563,830.48186507529,801.477446779529,818.5958251953125,290247,0.0,0.0
2016-03-03 00:00:00+05:30,819.6241391322542,832.3268013532371,815.3899553114015,822.7998046875,128601,0.0,0.0
2016-03-04 00:00:00+05:30,823.7979454020609,856.5224097056514,823.7677083505854,844.8480834960938,365440,0.0,0.0
2016-03-08 00:00:00+05:30,857.1271833694892,877.088507605214,848.0538541714326,859.8491821289062,286098,0.0,0.0
2016-03-09 00:00:00+05:30,859.5467796623936,866.382014234009,844.7270257407148,862.4502563476562,140800,0.0,0.0
2016-03-10 00:00:00+05:30,861.9663185491637,877.0885531237979,857.4296537146945,872.3099365234375,212787,0.0,0.0
2016-03-11 00:00:00+05:30,872.5519656276116,883.1374809268098,861.9663949491992,866.2611083984375,160492,0.0,0.0
2016-03-14 00:00:00+05:30,874.0641240250671,876.937363714426,853.3769422476362,856.4013671875,155002,0.0,0.0
2016-03-15 00:00:00+05:30,853.3768578810929,865.8980412417309,840.8859115675665,850.5641479492188,145408,0.0,0.0
2016-03-16 00:00:00+05:30,849.8685498167627,850.4734015317082,827.7900777410401,837.7102661132812,130584,0.0,0.0
2016-03-17 00:00:00+05:30,853.4678940990342,853.4678940990342,821.009603024586,826.6981201171875,296445,5.333333,0.0
2016-03-18 00:00:00+05:30,825.6031275257327,831.0483433719697,800.5977347381918,816.4161987304688,247657,0.0,0.0
2016-03-21 00:00:00+05:30,812.2181341632777,826.8198084853142,804.9172970022595,822.013427734375,172504,0.0,0.0
2016-03-22 00:00:00+05:30,822.6219409116085,846.3191958921362,817.602614805028,842.7600708007812,196981,0.0,0.0
2016-03-23 00:00:00+05:30,851.1255710620142,863.3848530875948,848.8440593610914,854.2283935546875,188313,0.0,0.0
2016-03-28 00:00:00+05:30,860.8903842209227,863.9324369124561,842.6991720341239,850.0912475585938,227937,0.0,0.0
2016-03-29 00:00:00+05:30,852.0686205912449,856.35781818989,797.008098999431,813.0090942382812,269151,0.0,0.0
2016-03-30 00:00:00+05:30,821.405077491214,839.5355210580207,810.3929953361101,834.0294799804688,166912,0.0,0.0
2016-03-31 00:00:00+05:30,831.8086612645361,879.1423927814147,831.2002396447122,857.3311767578125,244144,0.0,0.0
2016-04-01 00:00:00+05:30,859.06515874637,862.3809816355923,842.0299090781003,847.5359497070312,149343,0.0,0.0
2016-04-04 00:00:00+05:30,848.17481496163,851.7643525353265,827.549915697928,832.2954711914062,156733,0.0,0.0
2016-04-05 00:00:00+05:30,836.3718176361621,868.0392127302355,820.8879500436364,860.22119140625,293950,0.0,0.0
2016-04-06 00:00:00+05:30,869.955521765663,870.3814113295552,845.2239599417585,851.7034301757812,251065,0.0,0.0
2016-04-07 00:00:00+05:30,846.8970931346308,866.9743949115294,846.8970931346308,853.9849853515625,174189,0.0,0.0
2016-04-08 00:00:00+05:30,857.8483650283451,894.3525507742321,857.2399433655913,890.39794921875,443139,0.0,0.0
2016-04-11 00:00:00+05:30,896.7862807000236,909.5627471211861,885.4091341267632,896.05615234375,347109,0.0,0.0
2016-04-12 00:00:00+05:30,901.4709695978021,911.965924323948,894.2005442592697,898.3985595703125,188223,0.0,0.0
2016-04-13 00:00:00+05:30,908.9543251667554,911.9963224135754,896.9079314038688,901.3493041992188,182139,0.0,0.0
2016-04-18 00:00:00+05:30,897.4250709480333,921.1223818736155,891.858204216513,916.6202392578125,200896,0.0,0.0
2016-04-20 00:00:00+05:30,916.6202171505031,924.7423658628786,905.5472537170265,911.6008911132812,200196,0.0,0.0
2016-04-21 00:00:00+05:30,912.6046757361987,918.0498910615539,888.2685324829105,898.8851928710938,113322,0.0,0.0
2016-04-22 00:00:00+05:30,898.6114917387029,915.6467431956536,884.4965309079906,911.5704345703125,166224,0.0,0.0
2016-04-25 00:00:00+05:30,907.5245946255145,912.1484438192964,900.4367014768185,903.4786987304688,108490,0.0,0.0
2016-04-26 00:00:00+05:30,894.9609887756532,942.4163754106985,894.9305760471053,938.8267822265625,382825,0.0,0.0
2016-04-27 00:00:00+05:30,942.8424459790198,942.8424459790198,923.3127359205289,932.3170776367188,139815,0.0,0.0
