Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-24 00:00:00+05:30,317.2787597388596,338.0495497967437,317.2787597388596,330.52252197265625,32581493,0.0,0.0
2021-08-25 00:00:00+05:30,335.3817137686917,339.6692640867574,318.3744250250023,331.7134704589844,3883290,0.0,0.0
2021-08-26 00:00:00+05:30,330.617763826664,336.33449749513653,329.2362082260587,334.95294189453125,2794709,0.0,0.0
2021-08-27 00:00:00+05:30,334.9529307508533,342.0512197837754,330.6177528272147,338.4306335449219,4421191,0.0,0.0
2021-08-30 00:00:00+05:30,337.2873006728193,341.09845661262517,336.42979640172547,338.9546813964844,2333990,0.0,0.0
2021-08-31 00:00:00+05:30,339.19290991065856,359.8684444207702,339.19290991065856,352.0079345703125,5823315,0.0,0.0
2021-09-01 00:00:00+05:30,353.4847104272186,363.39370997154106,349.72118233776735,359.868408203125,4708569,0.0,0.0
2021-09-02 00:00:00+05:30,359.20147455615637,362.72680569844124,347.9109184132326,349.673583984375,1384495,0.0,0.0
2021-09-03 00:00:00+05:30,348.7207251717405,361.6310026833042,348.7207251717405,358.05804443359375,1886892,0.0,0.0
2021-09-06 00:00:00+05:30,359.2014432932595,360.01131973673665,351.8649565607891,357.0100402832031,1193895,0.0,0.0
2021-09-07 00:00:00+05:30,357.29582727802875,359.1061203208757,349.48294689082564,351.8172912597656,1462019,0.0,0.0
2021-09-08 00:00:00+05:30,353.4847124252808,353.7229096708504,342.0988724563292,343.43280029296875,714841,0.0,0.0
2021-09-09 00:00:00+05:30,344.86201065423086,349.101904509854,343.0040603632044,344.0997619628906,661118,0.0,0.0
2021-09-13 00:00:00+05:30,344.09974330774156,346.7675699675762,343.09932648331164,345.1001892089844,526976,0.0,0.0
2021-09-14 00:00:00+05:30,343.9567897094689,348.62544946080067,343.0516286321413,344.24261474609375,423733,0.0,0.0
2021-09-15 00:00:00+05:30,342.1464962175282,347.6726601488555,342.1464962175282,343.2898254394531,557475,0.0,0.0
2021-09-16 00:00:00+05:30,343.2898189235739,345.81473269562014,336.62029682010433,339.85980224609375,862593,0.0,0.0
2021-09-17 00:00:00+05:30,337.28733017284173,338.2401192411266,324.85344446245017,330.52252197265625,679293,0.0,0.0
2021-09-20 00:00:00+05:30,325.85377494662595,332.5232966560598,319.27953793411683,320.8992614746094,484887,0.0,0.0
2021-09-21 00:00:00+05:30,318.2314879795708,331.9516421250048,304.1778519086167,328.4739685058594,761629,0.0,0.0
2021-09-22 00:00:00+05:30,330.61771441168105,334.9052640222072,320.70871668271536,326.85418701171875,444049,0.0,0.0
2021-09-23 00:00:00+05:30,330.61778122739514,336.95382222806194,321.3757163462213,322.6619873046875,563826,0.0,0.0
2021-09-24 00:00:00+05:30,325.85378675786905,330.0460518832519,321.1374703188082,323.6623840332031,383835,0.0,0.0
2021-09-27 00:00:00+05:30,322.0426720717233,328.42636980564487,265.4470130318775,320.9945983886719,448833,0.0,0.0
2021-09-28 00:00:00+05:30,320.1371246144749,323.8529961383871,312.7530093889922,316.37359619140625,468146,0.0,0.0
2021-09-29 00:00:00+05:30,314.84913313454024,320.66112270762886,314.46799427738284,316.94525146484375,181597,0.0,0.0
2021-09-30 00:00:00+05:30,319.80360094851716,321.4709815885791,298.222937336792,301.51007080078125,1492199,0.0,0.0
2021-10-01 00:00:00+05:30,302.0341095294108,306.79805447466964,288.69506368268605,293.8401184082031,1224476,0.0,0.0
2021-10-04 00:00:00+05:30,295.84097418909346,300.12852453966,295.36457970569717,295.98388671875,315760,0.0,0.0
2021-10-05 00:00:00+05:30,297.6036344602963,325.75853631270866,294.45941347802165,323.13836669921875,1762675,0.0,0.0
2021-10-06 00:00:00+05:30,325.85385123398146,332.5233745048524,304.7495798422311,307.2268371582031,1841887,0.0,0.0
2021-10-07 00:00:00+05:30,310.84741248395443,313.4199544248916,306.79805921787994,308.1319580078125,477820,0.0,0.0
2021-10-08 00:00:00+05:30,308.7036049475126,316.2782883663005,305.4164715974402,307.0362243652344,212087,0.0,0.0
2021-10-11 00:00:00+05:30,309.65636945159525,314.42031359700445,306.7980029643498,309.37054443359375,425755,0.0,0.0
2021-10-12 00:00:00+05:30,309.37060968674655,319.0890403471302,305.8452786448499,315.3731689453125,580331,0.0,0.0
2021-10-13 00:00:00+05:30,316.32591280526213,318.8984544497637,309.65639054731986,311.37139892578125,421703,0.0,0.0
