Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,30.559555240735413,31.32102084592424,30.535564011087786,30.897985458374023,5696559,0.0,0.0
2015-12-04 00:00:00+05:30,30.635331338669655,31.29198090331247,30.57218981751942,30.961130142211914,3926439,0.0,0.0
2015-12-07 00:00:00+05:30,31.30207319058119,31.30207319058119,30.63531995850203,30.9080810546875,3788235,0.0,0.0
2015-12-08 00:00:00+05:30,30.759071886750974,31.06466910201967,30.562077410520597,30.682043075561523,3471864,0.0,0.0
2015-12-09 00:00:00+05:30,30.61006233954755,30.93586101120961,29.931943024611076,30.24006462097168,6490077,0.0,0.0
2015-12-10 00:00:00+05:30,30.281748921547017,30.46485297762619,29.766531903632337,30.103696823120117,7385664,0.0,0.0
2015-12-11 00:00:00+05:30,30.180707918628123,30.546918994782466,29.39777893682091,29.57709312438965,6885648,0.0,0.0
2015-12-14 00:00:00+05:30,29.57457780554847,30.245120872115386,29.24625151983344,29.954679489135742,3628944,0.0,0.0
2015-12-15 00:00:00+05:30,30.02918599933314,30.120105321127713,29.57963180894846,29.734954833984375,4976697,0.0,0.0
2015-12-16 00:00:00+05:30,30.11000803706433,30.700994824097315,29.852396373914615,30.179460525512695,6116022,0.0,0.0
2015-12-17 00:00:00+05:30,30.306994652075954,30.72371583251616,30.305732457948796,30.4244327545166,10445721,0.0,0.0
2015-12-18 00:00:00+05:30,30.43327668316702,31.557160486150973,30.308259048219806,31.15559196472168,32125863,0.0,0.0
2015-12-21 00:00:00+05:30,30.887874000570196,31.91957610667974,30.887874000570196,31.76803970336914,13544388,0.0,0.0
2015-12-22 00:00:00+05:30,31.69607580295515,32.30221530519213,31.595049373251072,32.08122634887695,12566730,0.0,0.0
2015-12-23 00:00:00+05:30,32.1986567413643,32.37797415989201,31.6455549760334,32.13046646118164,5534331,0.0,0.0
2015-12-24 00:00:00+05:30,32.45373353422554,33.701372481988244,32.17971028051215,33.265708923339844,20373309,0.0,0.0
2015-12-28 00:00:00+05:30,33.46270844814553,33.503114552503426,32.91591774503866,33.00810241699219,9020814,0.0,0.0
2015-12-29 00:00:00+05:30,33.101558402329005,34.07895782338371,33.03463030907436,33.933738708496094,21020076,0.0,0.0
2015-12-30 00:00:00+05:30,34.17115139476904,34.750772169166446,33.99435829951913,34.15726089477539,16273092,0.0,0.0
2015-12-31 00:00:00+05:30,34.369391604992984,34.91618233739166,34.2216449548863,34.628265380859375,19482474,0.0,0.0
2016-01-01 00:00:00+05:30,34.7772754000586,34.849255436456225,34.39086278328606,34.745704650878906,7632504,0.0,0.0
2016-01-04 00:00:00+05:30,34.647210665303334,35.78372271775387,34.47420740254741,34.601749420166016,14444199,0.0,0.0
2016-01-05 00:00:00+05:30,34.82779432630663,35.15612066375127,34.322678106903744,34.503257751464844,8738796,0.0,0.0
2016-01-06 00:00:00+05:30,34.474212879098616,34.853049230320366,33.91858347521994,34.181243896484375,5917362,0.0,0.0
2016-01-07 00:00:00+05:30,34.17113794586749,34.17113794586749,32.44995338408313,32.67599105834961,14032953,0.0,0.0
2016-01-08 00:00:00+05:30,32.958856665272826,33.3364339504807,32.50425374105577,32.783329010009766,6597558,0.0,0.0
2016-01-11 00:00:00+05:30,32.63052911414929,33.76451347120867,32.102680846877824,33.605403900146484,10047939,0.0,0.0
2016-01-12 00:00:00+05:30,33.893318728922175,34.58911830582313,33.70390059881262,33.845333099365234,16810035,0.0,0.0
2016-01-13 00:00:00+05:30,34.09535735381214,34.347916922367084,32.69366096838746,33.83648681640625,17194683,0.0,0.0
2016-01-14 00:00:00+05:30,33.38821762977825,33.58647756587926,32.58003154987196,33.027061462402344,5554494,0.0,0.0
2016-01-15 00:00:00+05:30,33.173531512210566,33.46397606772111,31.392995173951167,31.81098175048828,6103053,0.0,0.0
2016-01-18 00:00:00+05:30,31.62029860545782,31.886748757125897,30.232492225865652,31.196001052856445,7673622,0.0,0.0
2016-01-19 00:00:00+05:30,31.3172207407286,31.898106527577077,30.825995230032177,31.774351119995117,5920530,0.0,0.0
2016-01-20 00:00:00+05:30,30.951024736749776,31.28187544793386,29.717275843991377,30.63279914855957,8477106,0.0,0.0
2016-01-21 00:00:00+05:30,30.837376232226884,31.313449287701825,29.36874776611536,29.601102828979492,16178118,0.0,0.0
2016-01-22 00:00:00+05:30,30.0519183316951,30.61007216347102,29.26519920705018,30.14662742614746,11598576,0.0,0.0
2016-01-25 00:00:00+05:30,30.594904820575607,31.039406890286084,30.306987912408015,30.544391632080078,7404012,0.0,0.0
2016-01-27 00:00:00+05:30,30.81085498013534,33.30234404382854,30.14283621461216,30.458534240722656,37507305,0.0,0.0
2016-01-28 00:00:00+05:30,30.509039653806667,31.291968778042754,30.20597000771559,31.009103775024414,12522939,0.0,0.0
2016-01-29 00:00:00+05:30,31.089920771337834,31.345004774616978,30.735078931149605,31.103811264038086,5345769,0.0,0.0
2016-02-01 00:00:00+05:30,31.443511383304894,31.531906316740546,30.86262857539591,31.15180778503418,6798957,0.0,0.0
2016-02-02 00:00:00+05:30,31.2919646795849,31.44350107244807,30.685825466791684,30.89418601989746,5510934,0.0,0.0
2016-02-03 00:00:00+05:30,30.647957472588754,31.317235294067235,30.275432062176588,30.711095809936523,7856574,0.0,0.0
2016-02-04 00:00:00+05:30,31.004666386023803,31.29697415968644,30.38082945689822,30.898372650146484,8496345,0.075758,0.0
2016-02-05 00:00:00+05:30,30.900899345976498,31.39060740000547,30.72374209240886,31.277986526489258,3783747,0.0,0.0
2016-02-08 00:00:00+05:30,31.280520246676293,31.774022749483336,31.00213479127658,31.132469177246094,4560798,0.0,0.0
2016-02-09 00:00:00+05:30,30.622511342129947,30.978087464893758,30.383353664649132,30.59847068786621,4598781,0.0,0.0
2016-02-10 00:00:00+05:30,30.673131915388208,30.673131915388208,29.93414136644131,30.069538116455078,6421965,0.0,0.0
2016-02-11 00:00:00+05:30,29.863275922674557,30.126477423858812,27.977840100900632,28.447301864624023,13682889,0.0,0.0
2016-02-12 00:00:00+05:30,28.47134325045275,29.306502677953077,27.55140117416154,28.48273277282715,14815482,0.0,0.0
2016-02-15 00:00:00+05:30,28.85095985476063,29.974629417811926,28.824389612500575,29.3900203704834,4469619,0.0,0.0
2016-02-16 00:00:00+05:30,29.738003101848165,29.888583746314392,27.889265288287337,28.25116539001465,5975376,0.0,0.0
2016-02-17 00:00:00+05:30,28.066423294240884,28.48906545385074,27.33249507368501,28.347341537475586,11192577,0.0,0.0
2016-02-18 00:00:00+05:30,28.82565596063015,29.10404138797558,28.471344628288254,28.971174240112305,7631679,0.0,0.0
2016-02-19 00:00:00+05:30,28.597883707620685,28.845901313781805,28.410604911996142,28.591556549072266,5712927,0.0,0.0
2016-02-22 00:00:00+05:30,28.823121472592124,29.711427746860632,28.548533631167977,29.293848037719727,8107869,0.0,0.0
2016-02-23 00:00:00+05:30,29.496313586578164,29.496313586578164,28.205614569967068,28.26761817932129,8421996,0.0,0.0
2016-02-24 00:00:00+05:30,28.31949946343319,28.797821254168518,27.383108527020443,27.61087989807129,9448065,0.0,0.0
2016-02-25 00:00:00+05:30,27.83864257200164,28.041105241710454,26.699789258419568,27.000953674316406,8384673,0.0,0.0
2016-02-26 00:00:00+05:30,27.180641437242404,27.293262309987362,26.574519723185542,26.718774795532227,8811000,0.0,0.0
2016-02-29 00:00:00+05:30,26.788372671250464,27.2995918307381,25.940560437748665,26.065834045410156,12762288,0.0,0.0
2016-03-01 00:00:00+05:30,25.94056180222046,26.40749087287739,25.510327707313227,26.30246353149414,19493628,0.0,0.0
2016-03-02 00:00:00+05:30,26.623867856066543,27.205948891248763,26.47202083727207,26.592233657836914,12335598,0.0,0.0
2016-03-03 00:00:00+05:30,26.826332982611998,27.519768520005293,26.712447316707085,27.209747314453125,16994406,0.0,0.0
2016-03-04 00:00:00+05:30,27.457768855125195,28.08413851452018,26.95287683200508,27.852569580078125,14022426,0.0,0.0
