Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,4121.317435600334,4136.017350441693,4087.163317194544,4112.24462890625,4319,0.0,0.0
2015-12-04 00:00:00+05:30,4074.9935393143905,4170.040982730631,4066.2261549178816,4125.6796875,7194,0.0,0.0
2015-12-07 00:00:00+05:30,4125.5921601783675,4187.401322591664,4105.658310209777,4142.34228515625,17270,0.0,0.0
2015-12-08 00:00:00+05:30,4152.025175747828,4152.025175747828,4057.544724904644,4076.475830078125,4058,0.0,0.0
2015-12-09 00:00:00+05:30,4075.8657973461354,4079.7481187305375,3991.2001803041185,4017.2412109375,4439,0.0,0.0
2015-12-10 00:00:00+05:30,4016.7174222813856,4263.7794103370325,3989.4551277825435,4122.53857421875,4506,0.0,0.0
2015-12-11 00:00:00+05:30,4122.016056071822,4151.895535026017,4082.801795784908,4129.7802734375,2739,0.0,0.0
2015-12-14 00:00:00+05:30,4079.7915702109226,4143.781717347208,4065.4844022925463,4107.228515625,3854,0.0,0.0
2015-12-15 00:00:00+05:30,4088.0363634293003,4126.421681395773,4075.822853167241,4114.42626953125,8692,0.0,0.0
2015-12-16 00:00:00+05:30,4114.165039851677,4135.145936927079,4083.7620356903362,4108.36328125,3720,0.0,0.0
2015-12-17 00:00:00+05:30,4088.0797445583557,4138.547798101591,4074.0779980593206,4120.83837890625,4014,0.0,0.0
2015-12-18 00:00:00+05:30,4117.653680946338,4117.653680946338,4074.034007956613,4099.24609375,3250,0.0,0.0
2015-12-21 00:00:00+05:30,4116.824336028913,4117.696729403787,4078.3955782550584,4100.68505859375,3720,0.0,0.0
2015-12-22 00:00:00+05:30,4091.525529997809,4104.349884884173,4056.629789869896,4084.197509765625,3144,0.0,0.0
2015-12-23 00:00:00+05:30,4095.3637725149806,4108.973195682616,4078.439424589433,4095.058349609375,2906,0.0,0.0
2015-12-24 00:00:00+05:30,4067.664835313763,4103.738386126268,4058.417380456484,4084.633056640625,2339,0.0,0.0
2015-12-28 00:00:00+05:30,4084.5897381187337,4087.599666025488,4059.3776516458956,4079.83544921875,2660,0.0,0.0
2015-12-29 00:00:00+05:30,4079.3114632177126,4079.5730108435564,4033.1180631497277,4055.14599609375,3217,0.0,0.0
2015-12-30 00:00:00+05:30,4054.928816801998,4080.1847813801564,4004.373864329399,4070.326904296875,5308,0.0,0.0
2015-12-31 00:00:00+05:30,4069.7162263902183,4089.7378303049245,4038.2666068629046,4070.89404296875,2585,0.0,0.0
2016-01-01 00:00:00+05:30,4091.5251221162903,4091.5251221162903,4034.819550061374,4053.35791015625,2348,0.0,0.0
2016-01-04 00:00:00+05:30,4078.4396122591857,4078.4396122591857,4021.734034762534,4043.805419921875,3562,0.0,0.0
2016-01-05 00:00:00+05:30,4030.458562454995,4100.250052713956,4030.458562454995,4088.908935546875,3968,0.0,0.0
2016-01-06 00:00:00+05:30,4056.5865960639107,4082.714527546163,4023.4790901431193,4053.6201171875,5206,0.0,0.0
2016-01-07 00:00:00+05:30,4035.517060551951,4065.353084047379,3995.561614793347,4056.629150390625,4130,0.0,0.0
2016-01-08 00:00:00+05:30,4032.2464070096526,4078.439815523502,4032.2029577218455,4060.0322265625,6925,0.0,0.0
2016-01-11 00:00:00+05:30,4028.4511124139203,4056.6292484168152,3999.0512848908993,4034.90673828125,3242,0.0,0.0
2016-01-12 00:00:00+05:30,4002.5408436190864,4056.6292333977226,3979.116996076736,4054.49169921875,5765,0.0,0.0
