Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,2492.1629098884423,2537.3763450381052,2474.2462268276913,2480.802734375,18991,0.0,0.0
2015-12-04 00:00:00+05:30,2486.255246614109,2499.2383027321985,2474.8950725107807,2479.95849609375,10324,0.0,0.0
2015-12-07 00:00:00+05:30,2483.0097866162478,2495.3436914386552,2453.7979067737037,2461.295654296875,9312,0.0,0.0
2015-12-08 00:00:00+05:30,2457.238404787796,2474.5382654799964,2454.9013910483795,2467.332763671875,26895,0.0,0.0
2015-12-09 00:00:00+05:30,2450.844147906797,2466.7808824098092,2375.8994814789216,2389.3369140625,31729,0.0,0.0
2015-12-10 00:00:00+05:30,2418.0944610399356,2469.247739322074,2401.8656391537615,2464.606201171875,55217,0.0,0.0
2015-12-11 00:00:00+05:30,2435.62181552298,2453.6682988381144,2416.6665814914168,2425.884521484375,103802,0.0,0.0
2015-12-14 00:00:00+05:30,2414.8487604104325,2480.153604798165,2392.128409170012,2440.652587890625,37218,0.0,0.0
2015-12-15 00:00:00+05:30,2405.1115690187785,2470.838302180223,2405.1115690187785,2464.736328125,31991,0.0,0.0
2015-12-16 00:00:00+05:30,2464.1840679651887,2496.641708481063,2427.8639999248394,2462.171630859375,68680,0.0,0.0
2015-12-17 00:00:00+05:30,2453.7975770720195,2498.5891201455565,2453.7975770720195,2480.412841796875,47657,0.0,0.0
2015-12-18 00:00:00+05:30,2492.682223909705,2492.682223909705,2468.663565968032,2482.23095703125,71212,0.0,0.0
2015-12-21 00:00:00+05:30,2497.90742049804,2513.519576631417,2483.8208367990596,2488.235107421875,17735,0.0,0.0
2015-12-22 00:00:00+05:30,2467.754452011893,2496.2521974943807,2466.780722779217,2474.570556640625,39008,0.0,0.0
2015-12-23 00:00:00+05:30,2474.570795069983,2486.482813891294,2467.4301133423414,2469.7021484375,10752,0.0,0.0
2015-12-24 00:00:00+05:30,2470.0263196013657,2486.1253401881904,2450.649045789642,2455.193115234375,33451,0.0,0.0
2015-12-28 00:00:00+05:30,2457.043247980678,2463.502286380835,2431.499022946684,2446.819091796875,32868,0.0,0.0
2015-12-29 00:00:00+05:30,2447.3064106931033,2457.6928569984325,2443.411493328605,2445.521240234375,28282,0.0,0.0
2015-12-30 00:00:00+05:30,2447.9879791681715,2458.8937791570816,2424.6184756853313,2434.25830078125,23941,0.0,0.0
2015-12-31 00:00:00+05:30,2434.323027484951,2460.2241611035624,2410.5639713428695,2423.02783203125,36731,0.0,0.0
2016-01-01 00:00:00+05:30,2422.638338583794,2478.3356825664778,2408.811351739013,2467.916748046875,8451,0.0,0.0
2016-01-04 00:00:00+05:30,2473.2725153979204,2492.1304385836343,2414.9460647315104,2431.986328125,47899,0.0,0.0
2016-01-05 00:00:00+05:30,2419.3926880356826,2460.28931785759,2419.3926880356826,2427.474609375,15505,0.0,0.0
2016-01-06 00:00:00+05:30,2456.361544651605,2456.361544651605,2408.778615837568,2426.046142578125,16817,0.0,0.0
2016-01-07 00:00:00+05:30,2408.356886505247,2439.516220885908,2388.8823025173338,2393.523681640625,28754,0.0,0.0
2016-01-08 00:00:00+05:30,2401.2163503661172,2420.6584461883863,2378.5609796891795,2406.70166015625,29821,0.0,0.0
2016-01-11 00:00:00+05:30,2430.4281164452505,2430.4281164452505,2385.6365726325575,2394.822021484375,43571,0.0,0.0
2016-01-12 00:00:00+05:30,2389.53170797459,2429.1300329369506,2389.53170797459,2418.581298828125,30879,0.0,0.0
2016-01-13 00:00:00+05:30,2418.0943277089837,2432.9923536821134,2356.424807941909,2394.49755859375,21467,0.0,0.0
2016-01-14 00:00:00+05:30,2401.8651818112285,2420.6581222801096,2368.920679655304,2389.076904296875,16270,0.0,0.0
2016-01-15 00:00:00+05:30,2395.3737912688894,2415.302750193102,2327.4723461496624,2346.427734375,20252,0.0,0.0
2016-01-18 00:00:00+05:30,2346.427941622567,2361.618054832107,2292.3534778290277,2303.25927734375,18117,0.0,0.0
2016-01-19 00:00:00+05:30,2280.474229520392,2320.7217109409057,2257.753877105586,2292.353759765625,10915,0.0,0.0
2016-01-20 00:00:00+05:30,2260.349906345385,2316.2420222769283,2236.4610531224794,2295.50146484375,19177,0.0,0.0
2016-01-21 00:00:00+05:30,2285.018360791384,2353.114441160899,2279.240962988907,2290.763427734375,26604,0.0,0.0
2016-01-22 00:00:00+05:30,2291.509698696803,2353.958174936041,2282.291759367802,2347.856201171875,15458,0.0,0.0
2016-01-25 00:00:00+05:30,2325.9146919281307,2410.2720741904827,2325.9146919281307,2404.0078125,15928,0.0,0.0
2016-01-27 00:00:00+05:30,2414.848524367845,2421.080454921335,2377.84681310737,2395.244140625,15571,0.0,0.0
2016-01-28 00:00:00+05:30,2372.004632675914,2411.47315962918,2325.979756700094,2339.222412109375,62049,0.0,0.0
2016-01-29 00:00:00+05:30,2352.530011280361,2375.250361830806,2336.9503423314845,2362.7216796875,8916,0.0,0.0
2016-02-01 00:00:00+05:30,2362.9161806740285,2390.7972616034745,2347.985666345594,2368.336669921875,14559,0.0,0.0
2016-02-02 00:00:00+05:30,2379.144771484375,2460.28886328125,2358.923727202415,2434.32275390625,33196,0.0,0.0
2016-02-03 00:00:00+05:30,2415.4980166678424,2434.258472672471,2356.4251009148797,2361.488525390625,19280,0.0,0.0
2016-02-04 00:00:00+05:30,2373.9521316118658,2388.882648162884,2331.1080406393794,2345.389404296875,11583,0.0,0.0
2016-02-05 00:00:00+05:30,2362.267369611021,2404.267529948682,2342.176119337766,2376.8408203125,16587,0.0,0.0
