Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,797.5262289331482,797.5262289331482,790.3167420534718,792.638427734375,199674,0.0,0.0
2015-12-04 00:00:00+05:30,790.1945437281721,802.8213637568182,785.3067424267607,794.2269897460938,201588,0.0,0.0
2015-12-07 00:00:00+05:30,794.2677549049572,812.5562890518984,793.2901846469703,809.9901733398438,323534,0.0,0.0
2015-12-08 00:00:00+05:30,809.6641297681407,817.2809319214603,798.3407059885683,802.73974609375,406279,0.0,0.0
2015-12-09 00:00:00+05:30,802.1696379474953,804.7764751585445,779.7264943917123,783.3108520507812,276794,0.0,0.0
2015-12-10 00:00:00+05:30,784.4958313151196,801.6566776251378,784.4958313151196,798.5513916015625,161096,3.0,0.0
2015-12-11 00:00:00+05:30,798.1425502623634,804.1079754708655,793.8523400273817,797.5296630859375,120080,0.0,0.0
2015-12-14 00:00:00+05:30,793.9341438199656,808.1939973275646,793.9341438199656,805.7015991210938,301753,0.0,0.0
2015-12-15 00:00:00+05:30,804.1082847682326,819.6347658765623,799.3277829040616,818.2455444335938,299556,0.0,0.0
2015-12-16 00:00:00+05:30,820.4518606609721,824.9055186847608,807.376930610598,811.4219970703125,251592,0.0,0.0
2015-12-17 00:00:00+05:30,813.0971292008842,819.5528952025837,813.0971292008842,815.4669799804688,146255,0.0,0.0
2015-12-18 00:00:00+05:30,815.5487172806044,821.187300507151,809.0112526130243,810.8499145507812,121074,0.0,0.0
2015-12-21 00:00:00+05:30,814.7315891897845,820.7787643662261,808.6435648317927,818.8175048828125,259339,0.0,0.0
2015-12-22 00:00:00+05:30,821.1872555008104,822.1269860691334,806.5596591580276,808.561767578125,146494,0.0,0.0
2015-12-23 00:00:00+05:30,809.3382296370004,814.6499202296504,804.1082374103995,805.0888671875,74725,0.0,0.0
2015-12-24 00:00:00+05:30,812.6477555618407,812.6477555618407,801.7792301495188,803.863037109375,96721,0.0,0.0
2015-12-28 00:00:00+05:30,803.8629927482706,807.2951716040463,799.0824418815804,801.5748901367188,117249,0.0,0.0
2015-12-29 00:00:00+05:30,801.6566893113582,802.4330232977944,791.5644971183931,794.179443359375,256917,0.0,0.0
2015-12-30 00:00:00+05:30,795.1191517308573,798.0609909231928,791.6052743964293,794.9148559570312,221053,0.0,0.0
2015-12-31 00:00:00+05:30,800.3082723359045,800.3082723359045,790.4612256695789,794.99658203125,415351,0.0,0.0
2016-01-01 00:00:00+05:30,795.1191571218326,802.8415474001941,791.0332416176094,798.18359375,72201,0.0,0.0
2016-01-04 00:00:00+05:30,799.9405295789716,802.3920787963427,791.2375099065454,796.1814575195312,118642,0.0,0.0
2016-01-05 00:00:00+05:30,795.9362682081169,801.6565493964708,791.8503530735783,796.1405639648438,393481,0.0,0.0
2016-01-06 00:00:00+05:30,792.6676146095836,793.4847977174285,771.4208538056154,775.87451171875,249575,0.0,0.0
2016-01-07 00:00:00+05:30,773.5455230228106,773.7907178608315,736.2819926253824,748.1719970703125,778725,0.0,0.0
2016-01-08 00:00:00+05:30,759.8985818817636,759.8985818817636,750.1740830763114,757.2427368164062,420221,0.0,0.0
2016-01-11 00:00:00+05:30,754.2601291472797,754.2601291472797,736.3637962730876,741.1443481445312,512859,0.0,0.0
2016-01-12 00:00:00+05:30,747.3138646748804,747.7224561809903,740.3678090710133,742.4107666015625,300600,0.0,0.0
2016-01-13 00:00:00+05:30,744.8623439162969,767.0897326678945,744.8623439162969,761.5328979492188,507566,0.0,0.0
2016-01-14 00:00:00+05:30,755.731031754719,773.6273642204998,745.3527948870668,770.8897705078125,266295,0.0,0.0
2016-01-15 00:00:00+05:30,773.8314981929414,777.1819287429405,744.2086126679542,749.397705078125,300778,0.0,0.0
2016-01-18 00:00:00+05:30,751.8085731554838,757.6105541497255,735.4649085216689,744.086181640625,265587,0.0,0.0
2016-01-19 00:00:00+05:30,750.9913337841912,757.5287991490154,743.6366852487638,745.1076049804688,104204,0.0,0.0
2016-01-20 00:00:00+05:30,744.4539236022678,751.8902710552162,727.783365735494,746.3334350585938,333703,0.0,0.0
2016-01-21 00:00:00+05:30,748.539745555699,755.976092072796,737.548622504201,741.5936889648438,216992,0.0,0.0
2016-01-22 00:00:00+05:30,747.7226562400034,748.5398394708668,719.1212431597847,721.1233520507812,1208337,0.0,0.0
2016-01-25 00:00:00+05:30,721.5726486196139,727.2520809142528,704.4118042017069,707.1902465820312,761105,0.0,0.0
2016-01-27 00:00:00+05:30,708.497877408034,722.3082942771312,694.6874605389369,697.5885009765625,1962977,0.0,0.0
2016-01-28 00:00:00+05:30,695.4226572518515,705.1471538433783,691.786183322572,694.7689208984375,761199,0.0,0.0
2016-01-29 00:00:00+05:30,697.0980168415307,704.7795577489496,696.1991354037442,701.1022338867188,488016,0.0,0.0
2016-02-01 00:00:00+05:30,710.1320521121373,711.4395250076161,699.5086727364667,704.1666259765625,408883,0.0,0.0
2016-02-02 00:00:00+05:30,704.5345303417298,705.0248203210664,694.6057343064693,698.691650390625,179524,0.0,0.0
