Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,29.64967080274814,30.326457518393248,29.327391150903498,29.456302642822266,766689,0.0,0.0
2015-12-04 00:00:00+05:30,29.06956757548456,29.424074632070617,28.908428674889223,29.03734016418457,318402,0.0,0.0
2015-12-07 00:00:00+05:30,29.262934877029156,29.55298525845068,29.03733931632559,29.06956672668457,219562,0.0,0.0
2015-12-08 00:00:00+05:30,29.198478426627823,29.391844722084514,28.231641417058626,28.392780303955078,299506,0.0,0.0
2015-12-09 00:00:00+05:30,28.360554414788503,28.425011083648627,27.393717290554907,27.522628784179688,292254,0.0,0.0
2015-12-10 00:00:00+05:30,27.715995215567766,28.006045597083574,27.554856319625134,27.812679290771484,198586,0.0,0.0
2015-12-11 00:00:00+05:30,27.7482227112385,28.006043821947763,27.232574957534275,27.361486434936523,223428,0.0,0.0
2015-12-14 00:00:00+05:30,27.071438799007332,27.748225506620685,26.94252730861842,27.329261779785156,312639,0.0,0.0
2015-12-15 00:00:00+05:30,27.329259026609773,27.651538642163008,27.264804209956264,27.361486434936523,235731,0.0,0.0
2015-12-16 00:00:00+05:30,27.522626664282523,28.134958516955447,27.329260360786893,27.458171844482422,446004,0.0,0.0
2015-12-17 00:00:00+05:30,27.715994857501872,28.263870047181328,27.425944479733257,27.973817825317383,560329,0.0,0.0
2015-12-18 00:00:00+05:30,28.006044744307484,28.231642142310353,27.651539552847346,27.844905853271484,305830,0.0,0.0
2015-12-21 00:00:00+05:30,28.19941387299731,28.489464255804037,27.844906825069444,28.10272979736328,299310,0.0,0.0
2015-12-22 00:00:00+05:30,28.13495685582478,28.940653120328477,28.13495685582478,28.26386833190918,437242,0.0,0.0
2015-12-23 00:00:00+05:30,28.682831460890146,28.940654424678982,28.263869605757108,28.360551834106445,496647,0.0,0.0
2015-12-24 00:00:00+05:30,28.650605043605026,29.97194916185218,28.489464302585258,29.359619140625,1063825,0.0,0.0
2015-12-28 00:00:00+05:30,29.39184661966444,30.809874817007938,29.262935133005524,30.390911102294922,879574,0.0,0.0
2015-12-29 00:00:00+05:30,31.067697339012277,33.71038570013637,30.938787690669635,32.0345344543457,8257228,0.0,0.0
2015-12-30 00:00:00+05:30,32.22790227493699,32.35681561011006,31.00324218765169,31.164382934570312,1244614,0.0,0.0
2015-12-31 00:00:00+05:30,31.42220271624386,31.518884941633033,30.680961257022087,30.842100143432617,546232,0.0,0.0
2016-01-01 00:00:00+05:30,30.809874197378566,31.8733953239973,30.809874197378566,31.228836059570312,637210,0.0,0.0
2016-01-04 00:00:00+05:30,31.261060998242698,32.87245718782709,30.87432657661671,31.09992027282715,1242345,0.0,0.0
2016-01-05 00:00:00+05:30,31.4222064444255,32.421270978079214,31.261065694800703,31.583343505859375,1458441,0.0,0.0
2016-01-06 00:00:00+05:30,32.002306194382065,33.45256182895873,31.712255805104896,32.0667610168457,2632461,0.0,0.0
2016-01-07 00:00:00+05:30,31.067696102455102,31.583342051683726,29.71412640777766,30.16531753540039,878467,0.0,0.0
2016-01-08 00:00:00+05:30,30.35868372524707,31.35775005307842,30.2942270597986,30.906557083129883,562053,0.0,0.0
