Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,44.43461664058256,44.884050495201976,43.94278261271272,44.03606033325195,8139619,0.0,0.0
2015-12-04 00:00:00+05:30,43.756223098601176,43.85798150947127,42.84039407500595,42.91671371459961,10916113,0.0,0.0
2015-12-07 00:00:00+05:30,43.38311136063232,43.43399223570617,42.50968571611998,42.89127731323242,6664039,0.0,0.0
2015-12-08 00:00:00+05:30,42.73864203101847,43.32375381212819,42.297688851558135,42.40792465209961,8201656,0.0,0.0
2015-12-09 00:00:00+05:30,42.38248758357629,42.9082411354464,41.738017526107576,42.000892639160156,6617764,0.0,0.0
2015-12-10 00:00:00+05:30,42.36552779264209,42.543609209338726,41.30554327375862,41.67865753173828,6870094,0.0,0.0
2015-12-11 00:00:00+05:30,41.80585404674264,42.382485117238055,40.82218595366218,41.034183502197266,10639756,0.0,0.0
2015-12-14 00:00:00+05:30,40.686509483077764,41.36489900159405,40.4745119271002,41.05962371826172,6997868,0.0,0.0
2015-12-15 00:00:00+05:30,41.195304108336586,41.271623765217214,40.279478203064286,40.5593147277832,9328289,0.0,0.0
2015-12-16 00:00:00+05:30,40.737386725828806,41.22922078591389,40.6186702238692,40.7628288269043,7136098,0.0,0.0
2015-12-17 00:00:00+05:30,41.16138395374589,41.37338151903386,40.72043074734473,41.169864654541016,6835374,0.0,0.0
2015-12-18 00:00:00+05:30,41.20377887023508,42.00088815059039,40.92394238585127,41.1444206237793,10441921,0.0,0.0
2015-12-21 00:00:00+05:30,41.55145292095797,41.55145292095797,41.04266084159442,41.246177673339844,5456375,0.0,0.0
2015-12-22 00:00:00+05:30,41.2885850385474,41.82281598351849,40.49995302092285,40.64411163330078,6967394,0.0,0.0
2015-12-23 00:00:00+05:30,40.873064016348884,41.12745839647542,40.75434420006252,40.84762191772461,4612648,0.0,0.0
2015-12-24 00:00:00+05:30,41.20378024684739,41.20378024684739,40.56778761095131,40.77978515625,4105660,0.0,0.0
2015-12-28 00:00:00+05:30,40.84762510424036,41.195300554915605,40.71194720405146,40.85610580444336,3874504,0.0,0.0
2015-12-29 00:00:00+05:30,41.04266168087276,41.21225904412869,40.53386626534041,40.80522537231445,4775825,0.0,0.0
2015-12-30 00:00:00+05:30,40.89002376214037,41.24617989980235,40.05899499143885,40.177711486816406,7689624,0.0,0.0
2015-12-31 00:00:00+05:30,40.160755608169175,40.160755608169175,39.38060766838645,39.50780487060547,22710472,0.0,0.0
2016-01-01 00:00:00+05:30,39.499324331559464,40.63562843311364,39.41452730498878,40.41515350341797,7964233,0.0,0.0
2016-01-04 00:00:00+05:30,40.05899882597281,40.466032550397415,39.19405049868803,39.575645446777344,8275906,0.0,0.0
2016-01-05 00:00:00+05:30,39.83851562913018,39.948754747285435,38.85485091691191,39.10924530029297,8227991,0.0,0.0
2016-01-06 00:00:00+05:30,39.177084723789285,39.4314824360377,38.49869525881301,38.583492279052734,10050950,0.0,0.0
2016-01-07 00:00:00+05:30,38.159502383533386,38.159502383533386,36.99775621101399,37.091033935546875,9333105,0.0,0.0
2016-01-08 00:00:00+05:30,37.311512436854244,37.65070718813792,37.091034185637454,37.2606315612793,6200899,0.0,0.0
2016-01-11 00:00:00+05:30,36.97231888889393,37.33695242695027,36.158248133553066,36.514404296875,8186763,0.0,0.0
2016-01-12 00:00:00+05:30,36.63311501603188,36.95535165223676,35.08129672912829,35.27633285522461,9640851,0.0,0.0
2016-01-13 00:00:00+05:30,35.4968155538365,35.768171355054534,33.42772424378418,33.800838470458984,18678569,0.0,0.0
2016-01-14 00:00:00+05:30,33.105484579678745,33.309001412227914,32.15573603535148,32.49493408203125,14296238,0.0,0.0
2016-01-15 00:00:00+05:30,32.77476908690352,32.88500820887958,30.18840503637897,30.47671890258789,15953517,0.0,0.0
2016-01-18 00:00:00+05:30,30.612399082991576,31.17206872224698,29.13689702507263,30.061206817626953,21930509,0.0,0.0
2016-01-19 00:00:00+05:30,30.527601277257563,31.02791603783548,29.95944756532313,30.290164947509766,11363512,0.0,0.0
2016-01-20 00:00:00+05:30,29.679608603930653,29.705050702907975,28.38218793514099,29.060577392578125,15974958,0.0,0.0
