Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,4546.974116074772,4622.48977163837,4546.974116074772,4610.80029296875,4650,0.0,0.0
2015-12-04 00:00:00+05:30,4536.306257750693,4642.04587151286,4536.2619843604225,4597.4208984375,1006,0.0,0.0
2015-12-07 00:00:00+05:30,4666.936967335594,4741.607958812963,4579.954064857622,4714.53955078125,3834,0.0,0.0
2015-12-08 00:00:00+05:30,4726.450946142502,4726.49521953302,4677.336998262269,4709.6943359375,1987,0.0,0.0
2015-12-09 00:00:00+05:30,4711.384303257161,4738.008242893916,4669.604102832051,4711.873046875,1732,0.0,0.0
2015-12-10 00:00:00+05:30,4718.494678947919,4794.054597506806,4649.157341917411,4774.9423828125,7193,0.0,0.0
2015-12-11 00:00:00+05:30,4758.496703266831,4860.680548855176,4736.228925754605,4822.23388671875,3189,0.0,0.0
2015-12-14 00:00:00+05:30,4866.636747361543,4866.636747361543,4751.38572852145,4843.61328125,1343,0.0,0.0
2015-12-15 00:00:00+05:30,4859.836591688968,4866.05917375259,4774.09812663405,4826.94580078125,1675,0.0,0.0
2015-12-16 00:00:00+05:30,4852.948130527063,4875.882620415997,4816.2793371242615,4868.90478515625,1286,0.0,0.0
2015-12-17 00:00:00+05:30,4860.770058905031,5037.624913401656,4860.770058905031,5011.0009765625,5130,0.0,0.0
2015-12-18 00:00:00+05:30,5035.802442330407,5089.183132836212,4937.174344065034,5060.55908203125,2442,0.0,0.0
2015-12-21 00:00:00+05:30,5045.44691214099,5045.44691214099,4969.176012088221,4986.77685546875,1299,0.0,0.0
2015-12-22 00:00:00+05:30,5022.380000546939,5139.85338747464,4995.845042823846,5073.71630859375,3612,0.0,0.0
2015-12-23 00:00:00+05:30,5046.736587295339,5138.875167493109,5004.778429276742,5061.00390625,2319,0.0,0.0
2015-12-24 00:00:00+05:30,5089.1827317435045,5135.718838817264,4977.976224017459,4997.93310546875,2132,0.0,0.0
2015-12-28 00:00:00+05:30,4997.933809739318,5089.183448872273,4997.933809739318,5067.3154296875,1698,0.0,0.0
2015-12-29 00:00:00+05:30,5075.894145253133,5111.407489168621,5024.29132674453,5068.51611328125,1288,0.0,0.0
2015-12-30 00:00:00+05:30,5074.07126684694,5207.412312752167,5066.95974439866,5177.6328125,10584,0.0,0.0
2015-12-31 00:00:00+05:30,5200.301555253868,5370.97811911861,5173.811303858541,5343.19873046875,10100,0.0,0.0
2016-01-01 00:00:00+05:30,5359.332306493352,5360.310227673822,5231.413878915497,5241.14794921875,3258,0.0,0.0
2016-01-04 00:00:00+05:30,5200.301120085543,5333.597901049755,5200.301120085543,5272.21630859375,2110,0.0,0.0
2016-01-05 00:00:00+05:30,5324.663131766993,5324.752112602816,5202.967298007393,5225.27978515625,1132,0.0,0.0
2016-01-06 00:00:00+05:30,5218.123030730011,5244.435746368061,5138.07414266481,5141.2744140625,1183,0.0,0.0
2016-01-07 00:00:00+05:30,5155.808864551004,5155.853137939682,4970.064636934614,5027.97900390625,2273,0.0,0.0
2016-01-08 00:00:00+05:30,5152.031329675021,5152.031329675021,5036.735602291569,5061.49267578125,1486,0.0,0.0
2016-01-11 00:00:00+05:30,5226.9688772432755,5226.9688772432755,4982.954768943398,5019.26806640625,836,0.0,0.0
2016-01-12 00:00:00+05:30,5137.097465319353,5137.097465319353,4893.616782514891,4922.15185546875,1012,0.0,0.0
2016-01-13 00:00:00+05:30,4889.171014329483,5032.023875587476,4755.829986665952,4839.21240234375,5679,0.0,0.0
2016-01-14 00:00:00+05:30,4844.725341796875,4844.769615197181,4747.030875384808,4764.720703125,2482,0.0,0.0
2016-01-15 00:00:00+05:30,4879.082565893497,4879.97150628006,4742.541235706974,4811.7900390625,1397,0.0,0.0
2016-01-18 00:00:00+05:30,4671.380646398333,4742.007117327996,4556.885324823247,4638.40087890625,3213,0.0,0.0
2016-01-19 00:00:00+05:30,4638.490643681702,4742.0079187702295,4579.020622392951,4682.98193359375,2459,0.0,0.0
2016-01-20 00:00:00+05:30,4561.196923971637,4651.8245606071005,4431.367367595336,4541.77392578125,4055,0.0,0.0
2016-01-21 00:00:00+05:30,4639.869086244312,4666.937497350129,4453.591783185551,4555.73095703125,1277,0.0,0.0
2016-01-22 00:00:00+05:30,4538.973847391332,4599.377519749841,4453.635571029526,4501.5498046875,2086,0.0,0.0
2016-01-25 00:00:00+05:30,4662.491871683684,4662.491871683684,4293.581647327396,4323.67236328125,5902,0.0,0.0
2016-01-27 00:00:00+05:30,4418.033856133263,4442.924187717112,4323.8061722801185,4414.255859375,2222,0.0,0.0
2016-01-28 00:00:00+05:30,4427.678207357,4544.262636343865,4396.78753313694,4514.30517578125,26464,0.0,0.0
2016-01-29 00:00:00+05:30,4489.148410784391,4573.597737323899,4364.696771673536,4502.7490234375,3467,0.0,0.0
2016-02-01 00:00:00+05:30,4578.042345432626,4612.711015621339,4465.680383221318,4529.68408203125,5736,0.0,0.0
2016-02-02 00:00:00+05:30,4620.399910154309,4680.270118999945,4490.125898411823,4526.26123046875,4918,0.0,0.0
2016-02-03 00:00:00+05:30,4533.551099999455,4551.374178777623,4444.701346462522,4465.14697265625,989,0.0,0.0
2016-02-04 00:00:00+05:30,4489.14942043847,4489.14942043847,4400.255372508996,4416.123046875,1561,0.0,0.0
2016-02-05 00:00:00+05:30,4417.188036033582,4453.501329264769,4356.695830293062,4432.3447265625,1453,0.0,0.0
2016-02-08 00:00:00+05:30,4502.48280185832,4502.48280185832,4365.852498593405,4379.67578125,1771,0.0,0.0
2016-02-09 00:00:00+05:30,4489.1486911942475,4489.1486911942475,4282.914533499779,4306.6494140625,2307,0.0,0.0
2016-02-10 00:00:00+05:30,4398.476488602173,4398.476488602173,4266.91332766581,4279.625,937,0.0,0.0
2016-02-11 00:00:00+05:30,4386.921041700557,4386.921041700557,4222.4670614139095,4266.55859375,3931,0.0,0.0
2016-02-12 00:00:00+05:30,4354.6075214143575,4354.6075214143575,4089.1255749716174,4264.7802734375,3722,0.0,0.0
2016-02-15 00:00:00+05:30,4378.0313695834575,4378.0313695834575,4178.019784171015,4266.38037109375,8186,0.0,0.0
2016-02-16 00:00:00+05:30,4222.466165120069,4338.028397007565,4222.466165120069,4225.888671875,1583,0.0,0.0
2016-02-17 00:00:00+05:30,4215.711356832409,4222.467391469356,4130.017579108764,4145.88525390625,1001,0.0,0.0
2016-02-18 00:00:00+05:30,4218.021895007684,4261.579971478785,4146.017727779945,4248.423828125,2274,0.0,0.0
2016-02-19 00:00:00+05:30,4266.913184388877,4378.030715232338,4266.913184388877,4341.27294921875,2159,0.0,0.0
2016-02-22 00:00:00+05:30,4393.098849425753,4393.143122821215,4320.2500155627495,4350.91845703125,501,0.0,0.0
2016-02-23 00:00:00+05:30,4249.134665923229,4302.471084323938,4222.466456722874,4289.31494140625,2359,0.0,0.0
2016-02-24 00:00:00+05:30,4303.538749182697,4354.919334395573,4258.024823791548,4296.78271484375,2542,0.0,0.0
2016-02-25 00:00:00+05:30,4351.363385997971,4351.363385997971,4186.909407160458,4222.2890625,860,0.0,0.0
2016-02-26 00:00:00+05:30,4320.24898438332,4320.24898438332,4184.241145986067,4267.26806640625,40352,0.0,0.0
2016-02-29 00:00:00+05:30,4337.850954040987,4337.850954040987,4138.461806801741,4254.646484375,1579,0.0,0.0
