Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+05:30,401.79074875604124,408.38465722383495,401.61609209942804,403.62481689453125,3416,0.0,0.0
2015-12-04 00:00:00+05:30,394.3234957168282,410.3933737111361,394.3234957168282,401.8780822753906,9204,0.0,0.0
2015-12-07 00:00:00+05:30,404.32351887832993,461.1357864535247,401.65974502921694,448.38470458984375,306786,0.0,0.0
2015-12-08 00:00:00+05:30,448.60308621773294,454.71662939746176,425.5026159702987,428.4720458984375,94430,0.0,0.0
2015-12-09 00:00:00+05:30,432.3147923551138,432.3147923551138,406.28857915329115,409.3016662597656,24283,0.0,0.0
2015-12-10 00:00:00+05:30,409.607349889287,423.58116139936925,409.607349889287,416.55059814453125,11925,0.0,0.0
2015-12-11 00:00:00+05:30,419.7383290078622,421.39771363771536,410.5680160685959,413.4501037597656,14077,0.0,0.0
2015-12-14 00:00:00+05:30,413.4501384851707,421.8780881351974,403.4938032168982,418.0789794921875,5718,0.0,0.0
2015-12-15 00:00:00+05:30,419.2143025419242,451.4414233721767,418.7776209767764,443.7121276855469,85534,0.0,0.0
2015-12-16 00:00:00+05:30,445.37158642819463,448.47201521005206,419.21434722653356,422.18377685546875,22984,0.0,0.0
2015-12-17 00:00:00+05:30,430.2624118885982,439.73840874831916,423.1445065314015,433.3191833496094,14063,0.0,0.0
2015-12-18 00:00:00+05:30,434.71655652244925,455.8519577769784,430.34974028415246,437.9916687011719,29178,0.0,0.0
2015-12-21 00:00:00+05:30,440.96105212886727,473.31917305006124,434.06148852713034,459.60736083984375,149813,0.0,0.0
2015-12-22 00:00:00+05:30,456.85629099652215,465.2406101111063,445.41525383793186,447.9480285644531,31785,0.0,0.0
2015-12-23 00:00:00+05:30,449.78204702244847,457.64231580536506,444.71655113462964,448.4283447265625,8338,0.0,0.0
2015-12-24 00:00:00+05:30,453.62487911060566,469.12707631072436,445.54624264916276,447.20562744140625,28946,0.0,0.0
2015-12-28 00:00:00+05:30,449.34531270851505,457.46757883682784,448.03526806505,450.1750183105469,9721,0.0,0.0
2015-12-29 00:00:00+05:30,447.1619876523934,455.7209369111299,445.41526113812625,447.07464599609375,10815,0.0,0.0
2015-12-30 00:00:00+05:30,448.03536587930495,453.2755455971916,443.2318678045756,444.84759521484375,6715,0.0,0.0
2015-12-31 00:00:00+05:30,444.8912173012717,449.3453750374771,442.79515091156634,445.10955810546875,3880,0.0,0.0
2016-01-01 00:00:00+05:30,445.45887666793647,457.46762032203947,445.45887666793647,451.3977355957031,15034,0.0,0.0
2016-01-04 00:00:00+05:30,453.275489100023,456.81259930755095,444.5855148231573,452.48944091796875,14694,0.0,0.0
2016-01-05 00:00:00+05:30,452.44574024105725,452.48939773459205,446.4632243687642,448.90863037109375,9829,0.0,0.0
2016-01-06 00:00:00+05:30,453.2754801095489,459.4326797273222,445.5025533149419,450.9173889160156,21889,0.0,0.0
2016-01-07 00:00:00+05:30,447.59864696306425,456.07028079602503,434.49819875926727,439.3890380859375,34942,0.0,0.0
2016-01-08 00:00:00+05:30,436.72522949490696,451.4850879508114,436.68157199887827,449.170654296875,13465,0.0,0.0
2016-01-11 00:00:00+05:30,442.6204239370898,458.4719860801865,428.99598042175853,449.9566955566406,14317,0.0,0.0
2016-01-12 00:00:00+05:30,447.29302347566977,452.35851981925975,438.4283648949892,440.48077392578125,12187,0.0,0.0
2016-01-13 00:00:00+05:30,441.92178962017994,446.28860572314613,410.655396984114,425.8082275390625,24628,0.0,0.0
2016-01-14 00:00:00+05:30,419.1707153052964,449.21438003968166,407.8606502110756,440.48077392578125,19162,0.0,0.0
2016-01-15 00:00:00+05:30,437.6422985475745,443.66849921019804,421.0047138354345,423.6684875488281,11560,0.0,0.0
2016-01-18 00:00:00+05:30,419.2143989246547,423.14453391457334,405.7646089564088,408.8213806152344,9470,0.0,0.0
2016-01-19 00:00:00+05:30,406.20120583494844,418.3409482726076,406.1575216857518,413.013427734375,3704,0.0,0.0
2016-01-20 00:00:00+05:30,403.53749404200454,409.73837867871055,397.86063270541615,398.6029968261719,5503,0.0,0.0
2016-01-21 00:00:00+05:30,395.633552917446,401.7470956777598,384.36717230402553,386.68157958984375,16714,0.0,0.0
2016-01-22 00:00:00+05:30,385.19682538382557,403.1881124795786,385.19682538382557,396.02655029296875,3492,0.0,0.0
2016-01-25 00:00:00+05:30,406.070264606982,408.73401192953804,386.11390848026326,401.485107421875,8501,0.0,0.0
2016-01-27 00:00:00+05:30,406.987249087692,425.8082152888373,396.5068907420862,422.2274475097656,15904,0.0,0.0
2016-01-28 00:00:00+05:30,427.7732694867688,468.47202514299465,423.6684785844972,436.4195861816406,212894,0.0,0.0
2016-01-29 00:00:00+05:30,452.4021337694725,453.6248635614633,427.9043068780696,435.3715515136719,94387,0.0,0.0
2016-02-01 00:00:00+05:30,440.13142001629274,440.13142001629274,427.9479920309732,437.8169860839844,13017,0.0,0.0
2016-02-02 00:00:00+05:30,441.04841757916955,444.4108712417947,426.6379247275729,428.864990234375,20485,0.0,0.0
2016-02-03 00:00:00+05:30,426.8126432911487,426.8126432911487,417.46764558446586,423.9742126464844,20428,0.0,0.0
2016-02-04 00:00:00+05:30,427.07464564574815,429.69473549633557,424.0178741533961,427.1619873046875,8567,0.0,0.0
2016-02-05 00:00:00+05:30,428.7776489178759,434.23616860237416,424.2361498792021,433.5811462402344,10552,0.0,0.0
2016-02-08 00:00:00+05:30,427.99164939540316,436.15760110192855,426.2012653966104,433.18817138671875,36381,0.0,0.0
2016-02-09 00:00:00+05:30,428.8213393082967,432.75147378260897,420.5243887514152,424.8912048339844,70587,0.0,0.0
2016-02-10 00:00:00+05:30,435.7209068179923,435.7209068179923,415.7208943329791,422.18377685546875,9289,0.0,0.0
2016-02-11 00:00:00+05:30,419.2579656062916,424.3234878210486,388.6465981439869,391.703369140625,12473,0.0,0.0
2016-02-12 00:00:00+05:30,393.0570706320911,398.2535919780637,371.1793346286778,387.0745544433594,10419,0.0,0.0
2016-02-15 00:00:00+05:30,397.3802642481046,401.3103987296792,385.32786249911436,388.90863037109375,5489,0.0,0.0
2016-02-16 00:00:00+05:30,413.10080184936527,413.10080184936527,376.5068883691936,384.2798156738281,6027,0.0,0.0
2016-02-17 00:00:00+05:30,386.20122718038976,386.24488468028943,370.61168834716227,375.85186767578125,5273,0.0,0.0
2016-02-18 00:00:00+05:30,376.8562546519632,401.572424770977,375.98289137351134,381.0047302246094,12558,0.0,0.0
2016-02-19 00:00:00+05:30,381.65969918835566,386.85622062794965,376.5068618983205,382.92608642578125,4499,0.0,0.0
2016-02-22 00:00:00+05:30,384.8911647146272,391.2667052778491,380.78634710076386,382.052734375,10841,0.0,0.0
2016-02-23 00:00:00+05:30,381.6597171431356,381.6597171431356,376.41953796039235,376.550537109375,2835,0.0,0.0
2016-02-24 00:00:00+05:30,376.5941932192582,384.5417763989537,376.41950993166876,378.8212585449219,4654,0.0,0.0
2016-02-25 00:00:00+05:30,381.4413806447443,383.88678696309216,366.89988857925704,370.3059997558594,19483,0.0,0.0
2016-02-26 00:00:00+05:30,366.98721278492957,374.32345804415723,365.1094606568606,365.63348388671875,3802,0.0,0.0
2016-02-29 00:00:00+05:30,358.12256975000497,368.38458735720246,352.00902734571713,363.40643310546875,10563,0.0,0.0
2016-03-01 00:00:00+05:30,371.1356992937537,382.3583949944215,363.93045295602263,375.6335144042969,11877,0.0,0.0
2016-03-02 00:00:00+05:30,390.83004133422685,395.1531999386491,375.63352662187316,391.44140625,6390,0.0,0.0
2016-03-03 00:00:00+05:30,392.14010185118985,403.93050580439933,379.7383329577525,393.6684875488281,8547,0.0,0.0
2016-03-04 00:00:00+05:30,391.3540510568959,392.969778290168,381.2666902132327,383.88677978515625,8956,0.0,0.0
2016-03-08 00:00:00+05:30,391.6160853750909,403.93051282644007,389.5200188553347,394.3235168457031,7953,0.0,0.0
2016-03-09 00:00:00+05:30,393.36279563687117,410.39337871605727,387.9042754191833,401.6160888671875,3996,0.0,0.0
2016-03-10 00:00:00+05:30,409.4763321926031,415.1095087107315,398.6466340933307,401.2667236328125,10168,0.0,0.0
2016-03-11 00:00:00+05:30,405.1532198461708,405.1532198461708,394.7602021554091,397.5986328125,5342,0.0,0.0
2016-03-14 00:00:00+05:30,410.4370661727897,419.03967278275564,400.6117297018764,403.62481689453125,20229,0.0,0.0
2016-03-15 00:00:00+05:30,400.21867817377336,406.07022215467066,398.77763425397893,401.00469970703125,5344,0.0,0.0
2016-03-16 00:00:00+05:30,403.31913296308204,403.4501587712293,394.8475255396061,397.904296875,10916,0.0,0.0
2016-03-17 00:00:00+05:30,409.08330300708553,414.8475052527623,400.7426954047541,406.33221435546875,7188,0.0,0.0
2016-03-18 00:00:00+05:30,404.49816106961595,418.3409731311599,398.73395861446704,402.6640930175781,9520,0.0,0.0
2016-03-21 00:00:00+05:30,416.55060712879254,418.34099110596514,404.97854422241664,413.406494140625,7273,0.0,0.0
2016-03-22 00:00:00+05:30,411.7682151173919,429.47867598265606,411.7682151173919,420.3135070800781,6036,6.5,0.0
2016-03-23 00:00:00+05:30,422.39452245367477,433.9063228559762,417.21420686783506,430.85125732421875,15903,0.0,0.0
2016-03-28 00:00:00+05:30,430.3642690709185,430.3642690709185,418.01120979723663,420.88916015625,8704,0.0,0.0
2016-03-29 00:00:00+05:30,417.0814305016211,424.60837776120457,408.2704637822641,409.82012939453125,10710,0.0,0.0
2016-03-30 00:00:00+05:30,414.0706004749268,422.79300827802143,412.74231584574545,417.4355773925781,5817,0.0,0.0
2016-03-31 00:00:00+05:30,428.54898019669605,428.5932455488165,404.6398528623613,408.18194580078125,13535,0.0,0.0
2016-04-01 00:00:00+05:30,411.85682645257856,418.4096924211423,403.8428256531677,406.1894836425781,12148,0.0,0.0
2016-04-04 00:00:00+05:30,410.1299947352575,415.22175226695424,407.42916024544326,410.97125244140625,7127,0.0,0.0
2016-04-05 00:00:00+05:30,410.48424327520314,411.7682626457502,407.29638157071156,408.3147277832031,4131,0.0,0.0
2016-04-06 00:00:00+05:30,415.31034094684657,422.3945258670486,405.7467021141821,407.2520751953125,19003,0.0,0.0
2016-04-07 00:00:00+05:30,412.6095467994341,412.6095467994341,404.6841033315804,406.32232666015625,4403,0.0,0.0
2016-04-08 00:00:00+05:30,417.9226642710227,417.9226642710227,404.8169053482104,406.58795166015625,13212,0.0,0.0
2016-04-11 00:00:00+05:30,415.31036566379464,415.31036566379464,405.74672626195587,407.4734802246094,16215,0.0,0.0
2016-04-12 00:00:00+05:30,409.200251732023,416.1958791902029,409.1116940124973,414.0263366699219,2681,0.0,0.0
2016-04-13 00:00:00+05:30,418.32108804878794,431.9138724216541,417.0813611698597,421.5975341796875,12532,0.0,0.0
2016-04-18 00:00:00+05:30,425.05110439971384,427.70767380221207,420.6234887288835,425.4938659667969,7290,0.0,0.0
2016-04-20 00:00:00+05:30,426.9107067063316,432.0467300546755,425.0511027270963,427.7076721191406,14014,0.0,0.0
2016-04-21 00:00:00+05:30,432.0467784624018,438.33399879948206,425.0511503510129,433.7735595703125,15937,0.0,0.0
2016-04-22 00:00:00+05:30,437.40408781202086,437.40408781202086,425.0510314022852,429.65576171875,6086,0.0,0.0
2016-04-25 00:00:00+05:30,431.5154009348402,432.13527792179536,423.2800468168405,426.73358154296875,2901,0.0,0.0
2016-04-26 00:00:00+05:30,420.6677780342688,430.2757099919753,416.1958967616517,425.71527099609375,12723,0.0,0.0
2016-04-27 00:00:00+05:30,425.13963865996817,426.1137194586082,418.8524193494952,424.1655578613281,14034,0.0,0.0
2016-04-28 00:00:00+05:30,417.12567384907743,425.9366401036581,417.12567384907743,425.0511169433594,3958,0.0,0.0
2016-04-29 00:00:00+05:30,427.8847292408963,429.4786598492866,423.2799987792969,423.2799987792969,17570,0.0,0.0
2016-05-02 00:00:00+05:30,425.05104173425514,425.93656473786814,415.97443094722155,423.9884033203125,7481,0.0,0.0
2016-05-03 00:00:00+05:30,423.9884637462562,426.11374087703143,416.37298644905627,420.18072509765625,54618,0.0,0.0
2016-05-04 00:00:00+05:30,417.96689820075306,421.9517521030907,416.2401173667987,418.94097900390625,2001,0.0,0.0
2016-05-05 00:00:00+05:30,424.9625625288338,425.0068549016067,414.4691075928486,418.7196350097656,3714,0.0,0.0
2016-05-06 00:00:00+05:30,420.66773873923853,421.0662349446934,412.69803082230425,418.01116943359375,2568,0.0,0.0
2016-05-09 00:00:00+05:30,422.43877741669,423.2800351580975,418.4096581845211,421.15478515625,5381,0.0,0.0
2016-05-10 00:00:00+05:30,425.0510817420005,425.0510817420005,416.2401162171156,419.3394470214844,30107,0.0,0.0
2016-05-11 00:00:00+05:30,421.5532531442871,422.43877622789995,416.19584929803733,416.63861083984375,17234,0.0,0.0
2016-05-12 00:00:00+05:30,418.5868269527556,429.47875149021775,416.24016885632227,420.5792541503906,179316,0.0,0.0
2016-05-13 00:00:00+05:30,426.6007383475869,426.6007383475869,416.2844000020029,417.9668884277344,30567,0.0,0.0
2016-05-16 00:00:00+05:30,422.39457625377025,424.5641189539915,417.96696015048127,419.7380065917969,53518,0.0,0.0
2016-05-17 00:00:00+05:30,420.9777178797935,424.1656067591975,420.09219469240475,420.88916015625,42403,0.0,0.0
2016-05-18 00:00:00+05:30,416.3729879953033,461.3575523473989,416.19587255907385,450.28851318359375,146181,0.0,0.0
2016-05-19 00:00:00+05:30,449.8457596828605,453.8306138532795,430.0986042701704,435.4117431640625,11739,0.0,0.0
2016-05-20 00:00:00+05:30,429.52296329077456,446.303636628374,413.6278400657435,430.5856018066406,14319,0.0,0.0
2016-05-23 00:00:00+05:30,430.58557681636114,444.4882993092937,420.75626569914283,431.4710998535156,7551,0.0,0.0
2016-05-24 00:00:00+05:30,434.7918395668354,441.87602432556184,429.47870099779055,439.70648193359375,6817,0.0,0.0
2016-05-25 00:00:00+05:30,442.7615315043714,447.18914681941516,425.980858650748,434.74755859375,35443,0.0,0.0
2016-05-26 00:00:00+05:30,455.1588315702332,455.1588315702332,433.86201378205027,436.1200866699219,70975,0.0,0.0
2016-05-27 00:00:00+05:30,441.6546539742603,450.7312659105735,429.03594957499575,432.7551574707031,19542,0.0,0.0
2016-05-30 00:00:00+05:30,435.7216273107368,440.1049774328044,426.5121925439087,427.264892578125,21883,0.0,0.0
