Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,1950.5827961360849,1969.4758043385243,1945.294192818214,1951.932373046875,14275,0.0,0.0
2015-12-03 00:00:00+05:30,1936.7232592201115,1954.996333498842,1904.2986813271666,1909.988525390625,68272,0.0,0.0
2015-12-04 00:00:00+05:30,1914.8401245689538,1921.3687819467973,1898.8284494313402,1909.11376953125,7795,0.0,0.0
2015-12-07 00:00:00+05:30,1918.4869051555129,1942.5226655542792,1904.627113825492,1912.1771240234375,13078,0.0,0.0
2015-12-08 00:00:00+05:30,1912.1770664085552,1923.6295948599954,1886.3904894480718,1898.6820068359375,10983,0.0,0.0
2015-12-09 00:00:00+05:30,1896.603159237911,1896.603159237911,1849.1150627450108,1857.7957763671875,10190,0.0,0.0
2015-12-10 00:00:00+05:30,1874.7191064200274,1878.2205629374728,1849.5891524600463,1856.9202880859375,13854,0.0,0.0
2015-12-11 00:00:00+05:30,1868.8836159516043,1868.8836159516043,1835.3283285457596,1840.6534423828125,14578,0.0,0.0
2015-12-14 00:00:00+05:30,1840.6533930486664,1864.5067893599733,1824.8969264090276,1850.9752197265625,328351,0.0,0.0
2015-12-15 00:00:00+05:30,1823.656648126511,1877.4910279974995,1823.656648126511,1870.23291015625,66960,0.0,0.0
2015-12-16 00:00:00+05:30,1885.9526192902085,1908.2742470867536,1877.5637990144066,1891.8248291015625,11801,0.0,0.0
2015-12-17 00:00:00+05:30,1907.545090347925,1940.3709140824017,1898.7915373520646,1932.8939208984375,15771,0.0,0.0
2015-12-18 00:00:00+05:30,1929.4290768553108,1942.4500588752257,1913.0161641032335,1926.948974609375,11725,0.0,0.0
2015-12-21 00:00:00+05:30,1933.0755682146987,1973.196004536136,1923.6655734776955,1966.4849853515625,10644,0.0,0.0
2015-12-22 00:00:00+05:30,1976.8441311667232,1976.8441311667232,1941.8299177733643,1946.9361572265625,14268,0.0,0.0
2015-12-23 00:00:00+05:30,1951.3123950558968,1964.4427214525344,1941.975238444442,1951.458251953125,5305,0.0,0.0
2015-12-24 00:00:00+05:30,1935.337538935407,1965.9019544865664,1935.337538935407,1962.0357666015625,8732,0.0,0.0
2015-12-28 00:00:00+05:30,1962.9837318185369,1975.3115777383075,1960.7953441576465,1971.190185546875,9081,0.0,0.0
2015-12-29 00:00:00+05:30,1963.7499156485226,1998.7276132623206,1963.7499156485226,1994.533203125,10220,0.0,0.0
2015-12-30 00:00:00+05:30,1984.1386926598361,1993.3663252696165,1974.6556768493294,1978.047607421875,7498,0.0,0.0
