Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,1170.8273183556405,1177.7345204741732,1149.331224816069,1166.8115234375,43780,0.0,0.0
2015-12-03 00:00:00+05:30,1174.2544154747127,1194.2441544443323,1160.3614876299519,1188.2579345703125,59900,0.0,0.0
2015-12-04 00:00:00+05:30,1181.607465430132,1190.817039097421,1168.6213190471904,1171.9124755859375,30240,0.0,0.0
2015-12-07 00:00:00+05:30,1178.2630110300279,1178.2630110300279,1156.0208369348884,1158.5302734375,25440,0.0,0.0
2015-12-08 00:00:00+05:30,1163.673813968009,1179.3943261329564,1153.629010806801,1165.5478515625,26070,0.0,0.0
2015-12-09 00:00:00+05:30,1164.2594017800755,1169.6137954837213,1118.711324481728,1122.5557861328125,41400,0.0,0.0
2015-12-10 00:00:00+05:30,1128.7701600678288,1148.8027689105186,1124.6508335205224,1144.5584716796875,25820,0.0,0.0
2015-12-11 00:00:00+05:30,1143.7020031455722,1145.1262683038199,1104.1080766439295,1110.9866943359375,55730,0.0,0.0
2015-12-14 00:00:00+05:30,1105.1468275796979,1105.1468275796979,1078.517608825841,1096.9510498046875,64540,0.0,0.0
2015-12-15 00:00:00+05:30,1099.4352812819259,1132.2755559176198,1092.2925180627299,1127.5386962890625,36740,0.0,0.0
2015-12-16 00:00:00+05:30,1145.1190163119645,1161.2607156631095,1138.7366218011884,1145.725830078125,33280,0.0,0.0
2015-12-17 00:00:00+05:30,1155.1426034873266,1166.54387120276,1141.8029825659046,1159.09765625,34270,0.0,0.0
2015-12-18 00:00:00+05:30,1157.3341098108622,1162.0816887396004,1131.5616505312648,1154.8282470703125,25420,0.0,0.0
2015-12-21 00:00:00+05:30,1154.7641270713962,1163.9737007540575,1138.9901057071538,1144.4444580078125,40130,0.0,0.0
2015-12-22 00:00:00+05:30,1149.409865273325,1155.7494709975363,1144.997806451418,1148.2996826171875,14520,0.0,0.0
2015-12-23 00:00:00+05:30,1154.7713703509999,1159.2476573615997,1144.3195835456838,1156.2135009765625,20930,0.0,0.0
2015-12-24 00:00:00+05:30,1161.8710720982726,1164.0735715827982,1150.626847293483,1155.44580078125,17840,0.0,0.0
2015-12-28 00:00:00+05:30,1154.549883429543,1186.8904521118293,1154.549883429543,1183.3280029296875,22690,0.0,0.0
