Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,315.17623801318297,315.17623801318297,306.0536567767061,307.5025329589844,106736,0.0,0.0
2015-12-03 00:00:00+05:30,307.68146685444384,307.68146685444384,303.0128552114427,304.19342041015625,69534,0.0,0.0
2015-12-04 00:00:00+05:30,305.87477202143225,305.87477202143225,297.32457960159826,299.14910888671875,135182,0.0,0.0
2015-12-07 00:00:00+05:30,300.5085132659707,303.35261606213885,298.2547037835197,300.7410583496094,75578,0.0,0.0
2015-12-08 00:00:00+05:30,301.2239961068391,310.34657556138114,300.9020139802386,306.9479675292969,1025324,0.0,0.0
2015-12-09 00:00:00+05:30,308.700934924758,308.700934924758,299.95398694273945,301.4207458496094,101062,0.0,0.0
2015-12-10 00:00:00+05:30,301.9396543084817,304.0682616887213,299.6142896722197,302.63726806640625,70822,0.0,0.0
2015-12-11 00:00:00+05:30,304.086058480399,304.086058480399,299.43533052716936,300.5085754394531,1628364,0.0,0.0
2015-12-14 00:00:00+05:30,300.86631294543116,304.944652199827,295.8578368678616,300.99151611328125,61228,0.0,0.0
2015-12-15 00:00:00+05:30,302.2973133762964,303.69254047981485,300.5085718770284,302.1542053222656,38482,0.0,0.0
2015-12-16 00:00:00+05:30,302.9769993226751,307.59193861095474,302.1362778405262,303.3526306152344,64380,0.0,0.0
2015-12-17 00:00:00+05:30,305.8390358204403,308.9514286173815,303.26324364777884,307.6456604003906,536058,0.0,0.0
2015-12-18 00:00:00+05:30,308.02131487805474,309.4523082108215,302.2973415469875,302.9412841796875,75016,0.0,0.0
2015-12-21 00:00:00+05:30,303.3706197159378,306.23260669439003,301.528206864468,305.7138671875,56288,0.0,0.0
2015-12-22 00:00:00+05:30,305.7138411348788,305.7138411348788,301.9574835457732,303.7998962402344,56924,0.0,0.0
2015-12-23 00:00:00+05:30,304.80141376724043,310.1139648857883,304.33634555459133,308.8260803222656,75852,0.0,0.0
2015-12-24 00:00:00+05:30,309.27334998384435,309.917292441521,306.5902382141754,307.6813659667969,40070,0.0,0.0
2015-12-28 00:00:00+05:30,306.5902335920006,312.40364233864005,305.5885429134696,309.5416564941406,72858,0.0,0.0
2015-12-29 00:00:00+05:30,309.81009041745534,309.8279734690251,303.1380745398474,305.7138671875,62470,0.0,0.0
2015-12-30 00:00:00+05:30,305.71376575679784,307.2520788802838,299.86459054433544,301.2240295410156,64664,0.0,0.0
2015-12-31 00:00:00+05:30,300.6874255165264,308.0212651632709,300.1508031033499,306.0357666015625,81278,0.0,0.0
2016-01-01 00:00:00+05:30,303.37059767242016,305.26665954082756,302.0111583234805,302.4762268066406,59542,0.0,0.0
2016-01-04 00:00:00+05:30,299.0774466001909,305.51691315378355,299.0774466001909,302.5833740234375,82182,0.0,0.0
2016-01-05 00:00:00+05:30,302.297324632331,304.0860661982028,299.4353381269362,301.38507080078125,84886,0.0,0.0
2016-01-06 00:00:00+05:30,302.6550233370135,302.8338974642813,299.614163173462,300.6516418457031,101906,0.0,0.0
2016-01-07 00:00:00+05:30,300.50857025929406,300.50857025929406,292.87065283262626,294.7309265136719,100668,0.0,0.0
2016-01-08 00:00:00+05:30,295.1423009236654,299.2564057244195,291.564818488227,296.2155456542969,676702,0.0,0.0
2016-01-11 00:00:00+05:30,295.1423740828146,295.1423740828146,290.16966353084433,291.3681335449219,148446,0.0,0.0
2016-01-12 00:00:00+05:30,291.5648536086353,292.6380984685444,285.48313273581715,289.9371032714844,130558,0.0,0.0
2016-01-13 00:00:00+05:30,291.5649797377607,296.85965230337547,287.98749532380043,295.7506408691406,95176,0.0,0.0
2016-01-14 00:00:00+05:30,291.56483744223647,301.04516651244415,291.1176521087361,296.6627502441406,236030,0.0,0.0
2016-01-15 00:00:00+05:30,295.85781887543754,301.20615987148767,291.6185106159664,299.6678466796875,283044,0.0,0.0
2016-01-18 00:00:00+05:30,300.15080446125864,305.5170286173002,297.48557543004694,301.7070007324219,131116,0.0,0.0
2016-01-19 00:00:00+05:30,310.1677495038573,311.29466528631633,286.0197413244913,299.971923828125,665800,0.0,0.0
2016-01-20 00:00:00+05:30,298.36205661616725,302.2972875787306,294.5699336954221,299.971923828125,722230,0.0,0.0
2016-01-21 00:00:00+05:30,302.2973590970217,304.08610086682654,298.00437884949,300.0614318847656,180266,0.0,0.0
2016-01-22 00:00:00+05:30,300.5801395983771,304.0860687296268,297.8791441784706,300.2939453125,88380,0.0,0.0
2016-01-25 00:00:00+05:30,304.0860582247551,307.1090357588577,298.3620853640538,300.4906921386719,748822,0.0,0.0
2016-01-27 00:00:00+05:30,304.10188852061464,305.0455064496677,301.34358153653665,303.1401062011719,73066,6.0,0.0
2016-01-28 00:00:00+05:30,303.33970368375526,308.31189524159254,301.88797021587254,306.4427795410156,65882,0.0,0.0
2016-01-29 00:00:00+05:30,306.6787221084841,316.0605416105324,305.71693974060133,314.3003234863281,98998,0.0,0.0
2016-02-01 00:00:00+05:30,315.75206703413943,322.93814412940446,315.0262002133713,318.927734375,95104,0.0,0.0
