Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,718.5981092237529,719.4587057617455,708.1849121247011,713.7357177734375,60455,0.0,0.0
2015-12-03 00:00:00+05:30,712.5739118030056,712.616931123269,699.8801132533747,703.2794799804688,61723,0.0,0.0
2015-12-04 00:00:00+05:30,703.107322093013,709.9920939127732,694.5013573183127,701.6873168945312,159133,0.0,0.0
2015-12-07 00:00:00+05:30,706.549734974968,717.7374896091636,704.8285419543226,715.8011474609375,110274,0.0,0.0
2015-12-08 00:00:00+05:30,714.2950683207864,721.8683067325945,707.4102965779355,710.5084228515625,100445,0.0,0.0
2015-12-09 00:00:00+05:30,709.9919970424515,717.7373642829147,702.5047982046773,705.8611450195312,94599,0.0,0.0
2015-12-10 00:00:00+05:30,711.4980647206769,714.854411648973,698.8472872950065,702.2896728515625,80118,0.0,0.0
2015-12-11 00:00:00+05:30,702.3758611334187,715.9302561367067,702.3758611334187,706.5067138671875,130118,0.0,0.0
2015-12-14 00:00:00+05:30,708.7011515537464,724.4930748430446,706.7648096096106,720.4913330078125,140494,0.0,0.0
2015-12-15 00:00:00+05:30,725.4829091224786,740.11305082483,722.9011194102991,736.9288330078125,184814,0.0,0.0
2015-12-16 00:00:00+05:30,741.8341123432924,746.6104119580408,732.8838885851084,734.7341918945312,111294,0.0,0.0
2015-12-17 00:00:00+05:30,740.1129937995738,746.1371693305006,731.9373270076018,743.6414184570312,140166,0.0,0.0
2015-12-18 00:00:00+05:30,746.9977698828901,752.0753102971289,733.3142643778345,739.3384399414062,121721,0.0,0.0
2015-12-21 00:00:00+05:30,739.3383840928896,739.7256629980503,731.6360879397424,733.314208984375,56603,0.0,0.0
2015-12-22 00:00:00+05:30,734.0887461923811,738.1335598713359,724.5791662575845,732.7978515625,73105,0.0,0.0
2015-12-23 00:00:00+05:30,740.4571336774382,748.7188377732481,737.1868254681561,741.274658203125,75838,0.0,0.0
2015-12-24 00:00:00+05:30,745.2764912021703,748.0304102200229,740.1989513715471,742.9098510742188,21619,0.0,0.0
2015-12-28 00:00:00+05:30,744.4159938749153,751.2147274307887,742.6948008254935,745.1905517578125,49040,0.0,0.0
2015-12-29 00:00:00+05:30,744.4159598701937,745.5347247958842,735.2505862900373,738.60693359375,47013,0.0,0.0
2015-12-30 00:00:00+05:30,735.8099229122686,742.0492468200042,735.8099229122686,739.6395874023438,309023,0.0,0.0
2015-12-31 00:00:00+05:30,740.1128734603548,745.7067498295319,732.8838429879955,742.13525390625,59965,0.0,0.0
2016-01-01 00:00:00+05:30,739.7257103960866,741.1887349500828,735.3797085803724,737.1439208984375,27494,0.0,0.0
2016-01-04 00:00:00+05:30,736.6706323317487,746.9977907289227,732.7979479328084,737.6603393554688,140143,0.0,0.0
2016-01-05 00:00:00+05:30,737.660193939999,739.2952955145698,727.2039271134539,729.6135864257812,56415,0.0,0.0
2016-01-06 00:00:00+05:30,730.646346617293,730.646346617293,722.9009789853076,724.1058349609375,43319,0.0,0.0
2016-01-07 00:00:00+05:30,723.374322860396,723.374322860396,703.6666960168818,705.430908203125,55342,0.0,0.0
2016-01-08 00:00:00+05:30,703.1073142869258,715.1556648377422,696.2225425436021,698.6322021484375,50479,0.0,0.0
2016-01-11 00:00:00+05:30,694.5013282442783,705.5599715061619,689.8540864498323,699.1915893554688,63652,0.0,0.0
2016-01-12 00:00:00+05:30,699.0195253103371,707.238211593822,692.7371812022272,705.2588500976562,52078,0.0,0.0
2016-01-13 00:00:00+05:30,705.258730752223,718.9852534668213,699.7939647704709,715.1986083984375,121073,0.0,0.0
2016-01-14 00:00:00+05:30,714.2949747192822,721.6100437374918,704.828414813364,711.2398681640625,118424,0.0,0.0
2016-01-15 00:00:00+05:30,712.5739746982093,712.5739746982093,668.3392890746424,692.0487670898438,285991,0.0,0.0
2016-01-18 00:00:00+05:30,688.4771856060635,702.1176188352273,684.2172225147978,697.5994873046875,158763,0.0,0.0
2016-01-19 00:00:00+05:30,701.3860709396519,706.5496493760173,696.1794731883105,698.244873046875,83851,0.0,0.0
2016-01-20 00:00:00+05:30,696.2226057513585,696.2226057513585,676.0416062412467,685.4651489257812,95651,0.0,0.0
2016-01-21 00:00:00+05:30,687.6166161608622,687.6166161608622,666.962299780561,668.5543823242188,105568,0.0,0.0
2016-01-22 00:00:00+05:30,671.2651817688749,674.2342498089488,663.5198142869262,664.9398193359375,118828,0.0,0.0
2016-01-25 00:00:00+05:30,665.2840202885931,674.4924120493304,662.5731732106914,672.6851806640625,44506,0.0,0.0
2016-01-27 00:00:00+05:30,672.9864615238827,673.847058021995,658.6575088196548,660.7229614257812,73718,0.0,0.0
2016-01-28 00:00:00+05:30,664.3803984934218,684.948672773496,658.7865220812362,680.6456909179688,94290,0.0,0.0
2016-01-29 00:00:00+05:30,684.1740981269552,704.8714298354064,681.2050302146627,703.0211791992188,87071,0.0,0.0
2016-02-01 00:00:00+05:30,703.1072906411899,703.1072906411899,687.5305161064284,689.251708984375,57704,0.0,0.0
2016-02-02 00:00:00+05:30,689.3378197452313,697.0401691852913,685.9384529502724,688.6493530273438,79360,0.0,0.0
2016-02-03 00:00:00+05:30,686.7559538161257,712.5738468167319,686.7559538161257,706.9369506835938,228904,0.0,0.0
2016-02-04 00:00:00+05:30,709.1313621985411,721.1797105854095,703.1071880051069,718.253662109375,183520,0.0,0.0
2016-02-05 00:00:00+05:30,718.425814802011,736.0680397885951,715.4137276091795,727.160888671875,124275,0.0,0.0
2016-02-08 00:00:00+05:30,727.2039798642452,729.9148796164059,710.2932390851496,714.2520141601562,86974,0.0,0.0
2016-02-09 00:00:00+05:30,714.2950062666996,724.4070138855353,709.9920243012375,711.3689575195312,79323,0.0,0.0
2016-02-10 00:00:00+05:30,710.852712704408,715.5429741591784,705.8612634837249,709.7339477539062,43316,0.0,0.0
2016-02-11 00:00:00+05:30,707.8406050977193,712.1435874995292,681.2481528438782,687.4444580078125,101462,0.0,0.0
2016-02-12 00:00:00+05:30,688.4772144577189,701.3001235876511,678.1500562408531,697.9007568359375,90393,0.0,0.0
2016-02-15 00:00:00+05:30,701.8593716937887,706.2914640897966,686.7559156334919,692.7800903320312,78661,0.0,0.0
2016-02-16 00:00:00+05:30,695.3618292061309,698.5890654184118,688.520077930769,692.1776123046875,49019,0.0,0.0
2016-02-17 00:00:00+05:30,689.3376895841576,700.5254423489441,680.3014277356762,698.9763793945312,85256,0.0,0.0
